序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
1008,東吉島,2017/08/03,00:08:00,999.3,28.5,86,,3,0,-
1009,東吉島,2017/08/02,23:08:00,999.8,28.1,85,,4.3,0,-
1010,東吉島,2017/08/02,22:08:00,"1,000",28.2,85,,5,0,-
1011,東吉島,2017/08/02,21:08:00,999.4,28,84,,5.5,0,-
1012,東吉島,2017/08/02,20:08:00,999,28.3,84,,4.6,0,-
1013,東吉島,2017/08/02,19:08:00,998.3,28.2,83,,3.8,0,0
1014,東吉島,2017/08/02,18:08:00,997.8,28,83,,2.6,0,0
1015,東吉島,2017/08/02,17:08:00,997.6,28.2,84,,3.9,0,0
1016,東吉島,2017/08/02,16:08:00,997.2,28.4,85,,5.8,0,0
1017,東吉島,2017/08/02,15:08:00,997.8,28,86,,6.4,0,0
1018,東吉島,2017/08/02,14:08:00,998.9,27.8,87,,5.2,0,0
1019,東吉島,2017/08/02,13:08:00,999.7,27.2,85,,5.2,0,0
1020,東吉島,2017/08/02,12:08:00,"1,000.8",27.6,83,,2.2,0,0
1021,東吉島,2017/08/02,11:08:00,"1,001.3",27.2,85,,3.2,0,0
1022,東吉島,2017/08/02,10:08:00,"1,001.2",27,86,,3.4,1,0
1023,東吉島,2017/08/02,09:08:00,"1,001",26.1,86,,4.7,1,0
1024,東吉島,2017/08/02,08:08:00,"1,000.7",26,84,,7.5,7,0
1025,東吉島,2017/08/02,07:08:00,"1,000.2",26.5,86,,4,1,0
1026,東吉島,2017/08/02,06:08:00,999.7,27.9,87,,4.6,0,0
1027,東吉島,2017/08/02,05:08:00,999.4,27.8,86,,3.3,1,-
1028,東吉島,2017/08/02,04:08:00,999,26.7,84,,3.7,12,-
1029,東吉島,2017/08/02,03:08:00,999.3,26.8,85,,6.1,0,-
1030,東吉島,2017/08/02,02:08:00,999,26.4,85,,6.3,4,-
1031,東吉島,2017/08/02,01:08:00,999.6,26.8,87,,3.4,2,-
1032,東吉島,2017/08/02,00:08:00,999.4,27.9,86,,4.4,0,-
1033,東吉島,2017/08/01,23:08:00,"1,001.2",27.9,84,南南東,5.5,0,-
1034,東吉島,2017/08/01,22:08:00,"1,001.3",27.6,84,南,6,0,-
1035,東吉島,2017/08/01,21:08:00,"1,000.5",27.6,84,南南東,6.5,0,-
1036,東吉島,2017/08/01,20:08:00,999.9,27.2,84,南南東,7.4,0,-
1037,東吉島,2017/08/01,19:08:00,999.3,27.1,83,南南東,10.7,0,0
1038,東吉島,2017/08/01,18:08:00,999.2,26.9,84,南,8.8,4,0
1039,東吉島,2017/08/01,17:08:00,998.7,28.9,83,南南東,7.9,0,0
1040,東吉島,2017/08/01,16:08:00,999.1,28.8,84,南,7.1,0,0
1041,東吉島,2017/08/01,15:08:00,999,28.4,85,南,6.5,0,0
1042,東吉島,2017/08/01,14:08:00,999.5,27.1,88,南,5.4,2,0
1043,東吉島,2017/08/01,13:08:00,999.8,26,95,南南西,11.1,7,0.2
1044,東吉島,2017/08/01,12:08:00,"1,000.2",29.4,84,南,6.3,0,0.3
1045,東吉島,2017/08/01,11:08:00,"1,000.5",28.4,84,南南西,6,1,0.4
1046,東吉島,2017/08/01,10:08:00,"1,000.4",29.9,85,南,7.9,0,1
1047,東吉島,2017/08/01,09:08:00,"1,000.3",29.5,85,南,9.7,0,0.6
1048,東吉島,2017/08/01,08:08:00,999.8,29.4,84,南,9.8,0,0.5
1049,東吉島,2017/08/01,07:08:00,999.1,28.9,82,南,9.3,0,0
1050,東吉島,2017/08/01,06:08:00,998.4,28.7,82,南,10.3,0,0
1051,東吉島,2017/08/01,05:08:00,998.1,29,83,南,10.4,0,-
1052,東吉島,2017/08/01,04:08:00,997.8,29,83,南,11.5,0,-
1053,東吉島,2017/08/01,03:08:00,997.8,29,83,南,10.9,0,-
1054,東吉島,2017/08/01,02:08:00,998.1,29,84,南,8.5,0,-
1055,東吉島,2017/08/01,01:08:00,998.3,29.1,83,南,10.6,0,-
1056,東吉島,2017/08/01,00:08:00,"1,000.7",26.5,85,南,3.7,31,-
1057,板橋,2017/08/04,23:08:00,"1,003.8",28.3,79,南南西,0.7,0,-
1058,板橋,2017/08/04,22:08:00,"1,003.6",29.3,74,南南西,0.8,0,-
1059,板橋,2017/08/04,21:08:00,"1,003.4",29.9,71,南南西,0.7,0,-
1060,板橋,2017/08/04,20:08:00,"1,003",30.1,71,南南西,1.3,0,-
1061,板橋,2017/08/04,19:08:00,"1,002.6",30.9,70,西南,1.1,0,0
1062,板橋,2017/08/04,18:08:00,"1,001.6",30.9,73,東北東,0.9,0,0.2
1063,板橋,2017/08/04,17:08:00,"1,001.4",31.2,74,東,1.8,0,0
1064,板橋,2017/08/04,16:08:00,"1,001.4",31.2,72,東,2,0,0.2
1065,板橋,2017/08/04,15:08:00,"1,001.6",34,64,西南西,2.8,0,0.7
1066,板橋,2017/08/04,14:08:00,"1,001.8",33.9,62,西南,3,0,0.5
1067,板橋,2017/08/04,13:08:00,"1,002.3",34.1,63,西南,2.6,0,1
1068,板橋,2017/08/04,12:08:00,"1,002.7",32.8,67,西南西,2.7,0,0.6
1069,板橋,2017/08/04,11:08:00,"1,002.8",32.8,67,西南西,2,0,0.5
1070,板橋,2017/08/04,10:08:00,"1,003",32.3,69,西南西,1.3,0,0.7
1071,板橋,2017/08/04,09:08:00,"1,003.1",31,73,南,1.4,0,1
1072,板橋,2017/08/04,08:08:00,"1,003.3",28.8,79,南南西,0.9,0,1
1073,板橋,2017/08/04,07:08:00,"1,003.1",26.9,87,南南西,1.1,0,0.9
1074,板橋,2017/08/04,06:08:00,"1,002.5",25.9,87,南南西,0.4,0,0
1075,板橋,2017/08/04,05:08:00,"1,002",25.9,87,南南西,0.8,0,-
1076,板橋,2017/08/04,04:08:00,"1,002",26.1,86,南南西,1.2,0,-
1077,板橋,2017/08/04,03:08:00,"1,001.7",26.2,86,南,1.1,0,-
1078,板橋,2017/08/04,02:08:00,"1,002",26.2,86,西南,0.9,0,-
1079,板橋,2017/08/04,01:08:00,"1,002.4",26.5,85,西南,0.6,0,-
1080,板橋,2017/08/04,00:08:00,"1,003.5",28.2,79,南南西,0.9,0,-
1081,板橋,2017/08/03,23:08:00,"1,002.9",26.7,85,,1.1,0,-
1082,板橋,2017/08/03,22:08:00,"1,003.1",26.7,85,,1.4,0,-
1083,板橋,2017/08/03,21:08:00,"1,002.6",26.8,86,,1.1,0,-
1084,板橋,2017/08/03,20:08:00,"1,001.9",26.5,86,,0.2,0,-
1085,板橋,2017/08/03,19:08:00,"1,001.2",26.6,83,,0.9,10,0
1086,板橋,2017/08/03,18:08:00,"1,000.8",27,85,,1.2,24,0
1087,板橋,2017/08/03,17:08:00,999.8,30.5,71,,1.6,0,0.2
1088,板橋,2017/08/03,16:08:00,999.2,32.4,66,,3.9,0,0.1
1089,板橋,2017/08/03,15:08:00,999.3,33.3,64,,2.9,0,0.3
1090,板橋,2017/08/03,14:08:00,"1,000.2",33.3,64,,0.8,0,0.3
1091,板橋,2017/08/03,13:08:00,"1,000.8",34.5,60,,2.1,0,0.5
1092,板橋,2017/08/03,12:08:00,"1,001.4",34.3,60,,1.9,0,0.7
1093,板橋,2017/08/03,11:08:00,"1,002.1",31.5,67,,1.8,0,0.4
1094,板橋,2017/08/03,10:08:00,"1,002.4",32,69,,1.6,0,1
1095,板橋,2017/08/03,09:08:00,"1,002.6",30.9,72,,0.6,0,1
1096,板橋,2017/08/03,08:08:00,"1,002.7",29.2,79,,0.2,0,1
1097,板橋,2017/08/03,07:08:00,"1,002.7",26.9,86,,0.6,0,0.6
1098,板橋,2017/08/03,06:08:00,"1,002.5",26.1,86,,0.3,0,0
1099,板橋,2017/08/03,05:08:00,"1,002",26,87,,0.9,0,-
1100,板橋,2017/08/03,04:08:00,"1,001.6",26.1,87,,0,0,-
1101,板橋,2017/08/03,03:08:00,"1,001.6",26.5,85,,0.9,0,-
1102,板橋,2017/08/03,02:08:00,"1,001.8",26.5,85,,0.2,0,-
1103,板橋,2017/08/03,01:08:00,"1,002.5",26.7,82,,0.4,0,-
1104,板橋,2017/08/03,00:08:00,"1,002.8",26.4,85,,1.1,0,-
1105,板橋,2017/08/02,23:08:00,"1,003.5",26.4,82,,1.3,0,-
1106,板橋,2017/08/02,22:08:00,"1,003.4",26.6,84,,1,0,-
1107,板橋,2017/08/02,21:08:00,"1,003.2",26.6,84,,0.9,0,-
1108,板橋,2017/08/02,20:08:00,"1,002.4",26.9,85,,1.3,0,-
1109,板橋,2017/08/02,19:08:00,"1,001.8",27.1,82,,0.7,0,0
1110,板橋,2017/08/02,18:08:00,"1,001.3",27.4,83,,0.7,0,0.1
1111,板橋,2017/08/02,17:08:00,"1,001.4",26.9,84,,0.6,0,0
1112,板橋,2017/08/02,16:08:00,"1,001.8",26.6,84,,0.6,4,0
1113,板橋,2017/08/02,15:08:00,"1,002.5",26.2,83,,2,14,0
1114,板橋,2017/08/02,14:08:00,"1,001.5",27.6,78,,1.6,12,0
1115,板橋,2017/08/02,13:08:00,"1,002",32.4,65,,3.4,0,0.4
1116,板橋,2017/08/02,12:08:00,"1,002.6",33.4,65,,1,0,0.4
1117,板橋,2017/08/02,11:08:00,"1,003.3",32.7,64,,1.1,0,0.5
1118,板橋,2017/08/02,10:08:00,"1,003.8",32.5,64,,0.8,0,0.8
1119,板橋,2017/08/02,09:08:00,"1,003.9",31.1,68,,0.9,0,0.9
1120,板橋,2017/08/02,08:08:00,"1,004",30.2,75,,0.1,0,1
1121,板橋,2017/08/02,07:08:00,"1,004",27.8,80,,0.2,0,1
1122,板橋,2017/08/02,06:08:00,"1,003.4",26.9,81,,1,0,0.1
1123,板橋,2017/08/02,05:08:00,"1,002.8",26.8,83,,0.9,0,-
1124,板橋,2017/08/02,04:08:00,"1,002.6",27,82,,0.2,0,-
1125,板橋,2017/08/02,03:08:00,"1,002.7",27.4,79,,0.5,0,-
1126,板橋,2017/08/02,02:08:00,"1,003",28.2,77,,0.8,0,-
1127,板橋,2017/08/02,01:08:00,"1,004",28.2,77,,1.6,0,-
1128,板橋,2017/08/02,00:08:00,"1,003.1",26.7,81,,0.7,0,-
1129,板橋,2017/08/01,23:08:00,"1,004.6",27.7,81,南,1.4,0,-
1130,板橋,2017/08/01,22:08:00,"1,004.2",29,72,東北東,0.5,0,-
1131,板橋,2017/08/01,21:08:00,"1,004.1",29.1,74,東北東,0.6,0,-
1132,板橋,2017/08/01,20:08:00,"1,003.6",30.5,64,東北,1.1,0,-
1133,板橋,2017/08/01,19:08:00,"1,002.8",30.7,64,東北東,1.6,0,0
1134,板橋,2017/08/01,18:08:00,"1,002.6",30.6,70,西南西,1.1,0,0
1135,板橋,2017/08/01,17:08:00,"1,002.5",31.2,66,北北東,0.6,0,0
1136,板橋,2017/08/01,16:08:00,"1,002.2",31.7,64,東北,2,0,0
1137,板橋,2017/08/01,15:08:00,"1,002",32.8,59,東北東,1.9,0,0
1138,板橋,2017/08/01,14:08:00,"1,002.3",32.9,62,東北東,1.4,0,0.1
1139,板橋,2017/08/01,13:08:00,"1,002.8",32.3,64,北,1.7,0,0
1140,板橋,2017/08/01,12:08:00,"1,002.8",32.4,62,西,1.2,0,0
1141,板橋,2017/08/01,11:08:00,"1,003.4",31.8,67,西南,1.2,0,0
1142,板橋,2017/08/01,10:08:00,"1,003.4",31.8,62,東南,0.3,0,0.6
1143,板橋,2017/08/01,09:08:00,"1,002.8",31.5,65,東北東,0.6,0,1
1144,板橋,2017/08/01,08:08:00,"1,003.2",28.3,75,南南西,1.1,0,0.8
1145,板橋,2017/08/01,07:08:00,"1,002.8",26.6,82,西南西,0.3,0,0.3
1146,板橋,2017/08/01,06:08:00,"1,002.1",25.5,83,南南西,0.9,0,0
1147,板橋,2017/08/01,05:08:00,"1,001.3",25.8,81,南南西,0.7,0,-
1148,板橋,2017/08/01,04:08:00,"1,000.7",25.7,81,南南西,1.1,0,-
1149,板橋,2017/08/01,03:08:00,"1,000.7",25.7,83,靜風,0.1,0,-
1150,板橋,2017/08/01,02:08:00,"1,000.7",26.1,81,南南西,0.8,0,-
1151,板橋,2017/08/01,01:08:00,"1,000.9",26.4,82,南南西,1.5,0,-
1152,板橋,2017/08/01,00:08:00,"1,004.4",28.3,77,南南西,2.2,0,-
1153,梧棲,2017/08/04,23:08:00,"1,002.7",28.7,78,東南,2.6,0,-
1154,梧棲,2017/08/04,22:08:00,"1,002.5",28.8,78,東南,2.8,0,-
1155,梧棲,2017/08/04,21:08:00,"1,002.1",28.7,80,東南,2.7,0,-
1156,梧棲,2017/08/04,20:08:00,"1,001.9",29.1,78,東南,3.1,0,-
1157,梧棲,2017/08/04,19:08:00,"1,001.6",30.2,75,南南西,3.2,0,0
1158,梧棲,2017/08/04,18:08:00,"1,001",30.7,75,南南西,2.2,0,0.4
1159,梧棲,2017/08/04,17:08:00,"1,000.5",30.5,77,西南西,3.1,0,1
1160,梧棲,2017/08/04,16:08:00,"1,000.1",30.6,77,西南,4.7,0,1
1161,梧棲,2017/08/04,15:08:00,"1,000.7",30.7,78,西南西,4.5,0,1
1162,梧棲,2017/08/04,14:08:00,"1,001.1",30.8,75,西南西,7.2,0,1
1163,梧棲,2017/08/04,13:08:00,"1,001.6",30.5,79,西南西,6.7,0,0.9
1164,梧棲,2017/08/04,12:08:00,"1,001.7",30.6,77,西南西,6,0,1
1165,梧棲,2017/08/04,11:08:00,"1,002",30.5,75,西南西,6.2,0,0.9
1166,梧棲,2017/08/04,10:08:00,"1,001.9",30.4,77,西南西,3.9,0,0.3
1167,梧棲,2017/08/04,09:08:00,"1,001.8",30.7,73,南,2.3,0,0.8
1168,梧棲,2017/08/04,08:08:00,"1,001.6",29.9,77,南,2.8,0,0.8
1169,梧棲,2017/08/04,07:08:00,"1,001.3",29,79,東南,1.9,0,0.7
1170,梧棲,2017/08/04,06:08:00,"1,000.7",27.6,82,東南,1.6,0,0
1171,梧棲,2017/08/04,05:08:00,"1,000.4",27.5,81,東南東,1.8,0,-
1172,梧棲,2017/08/04,04:08:00,"1,000.2",27.8,81,東南,1.9,0,-
1173,梧棲,2017/08/04,03:08:00,"1,000.2",28,79,南南東,2.3,0,-
1174,梧棲,2017/08/04,02:08:00,"1,000.4",27.9,81,東南,2.7,0,-
1175,梧棲,2017/08/04,01:08:00,"1,000.6",27.8,82,東南東,1.5,0,-
1176,梧棲,2017/08/04,00:08:00,"1,002.4",28.6,79,東南,2.8,0,-
1177,梧棲,2017/08/03,23:08:00,"1,001.6",28.8,80,,2.8,0,-
1178,梧棲,2017/08/03,22:08:00,"1,001.6",29.2,79,,3.2,0,-
1179,梧棲,2017/08/03,21:08:00,"1,001.1",29.3,79,,1.7,0,-
1180,梧棲,2017/08/03,20:08:00,"1,000",29.8,78,,1.9,0,-
1181,梧棲,2017/08/03,19:08:00,999.5,29.6,76,,3.5,0,0.1
1182,梧棲,2017/08/03,18:08:00,998.6,30.2,76,,3.8,0,1
1183,梧棲,2017/08/03,17:08:00,997.9,30.5,77,,5.5,0,1
1184,梧棲,2017/08/03,16:08:00,997.6,30.5,74,,5.5,0,1
1185,梧棲,2017/08/03,15:08:00,998.3,30.7,72,,6.8,0,1
1186,梧棲,2017/08/03,14:08:00,998.8,31,73,,6.5,0,1
1187,梧棲,2017/08/03,13:08:00,999.4,32.4,67,,3.6,0,1
1188,梧棲,2017/08/03,12:08:00,"1,000",31.5,71,,4.3,0,0.6
1189,梧棲,2017/08/03,11:08:00,"1,001",31.6,73,,2.6,0,0.7
1190,梧棲,2017/08/03,10:08:00,"1,001.3",30.9,73,,3,0,0.9
1191,梧棲,2017/08/03,09:08:00,"1,001.3",30.3,75,,2.6,0,0.9
1192,梧棲,2017/08/03,08:08:00,"1,001.2",29.2,77,,2.1,0,0.2
1193,梧棲,2017/08/03,07:08:00,"1,000.9",28.2,79,,1.6,0,0
1194,梧棲,2017/08/03,06:08:00,"1,000.5",27.7,80,,2,0,0
1195,梧棲,2017/08/03,05:08:00,"1,000",27.4,81,,1.5,0,-
1196,梧棲,2017/08/03,04:08:00,999.7,27.1,82,,2.1,0,-
1197,梧棲,2017/08/03,03:08:00,999.7,27.3,81,,1.6,0,-
1198,梧棲,2017/08/03,02:08:00,"1,000.1",27.5,79,,1.4,0,-
1199,梧棲,2017/08/03,01:08:00,"1,000.7",27.8,79,,2.5,0,-
1200,梧棲,2017/08/03,00:08:00,"1,001.2",27.8,84,,3.8,0,-
1201,梧棲,2017/08/02,23:08:00,"1,001.9",28.2,80,,2.5,0,-
1202,梧棲,2017/08/02,22:08:00,"1,001.9",28.3,81,,2.2,0,-
1203,梧棲,2017/08/02,21:08:00,"1,001.6",28.7,81,,2.6,0,-
1204,梧棲,2017/08/02,20:08:00,"1,000.7",28.5,79,,2,0,-
1205,梧棲,2017/08/02,19:08:00,"1,000.1",28.9,77,,3.3,0,0.1
1206,梧棲,2017/08/02,18:08:00,999.4,29.6,76,,4.8,0,0.4
1207,梧棲,2017/08/02,17:08:00,999.1,30.6,73,,5.1,0,0.4
1208,梧棲,2017/08/02,16:08:00,998.9,29.7,81,,5.7,0,0.5
1209,梧棲,2017/08/02,15:08:00,999.6,31.8,70,,4.1,0,0.8
1210,梧棲,2017/08/02,14:08:00,"1,000",30.4,74,,2.7,0,0
1211,梧棲,2017/08/02,13:08:00,"1,001.5",29.4,77,,3.5,0,0
1212,梧棲,2017/08/02,12:08:00,"1,002.2",29.8,76,,4.2,0,0.4
1213,梧棲,2017/08/02,11:08:00,"1,002.5",29.7,73,,4.5,0,0.6
1214,梧棲,2017/08/02,10:08:00,"1,002.8",28.6,78,,2.8,0,0
1215,梧棲,2017/08/02,09:08:00,"1,002.7",27.9,81,,2.2,0,0
1216,梧棲,2017/08/02,08:08:00,"1,002.8",27.3,82,,3.1,0,0
1217,梧棲,2017/08/02,07:08:00,"1,002.1",26.8,85,,3.1,0,0.1
1218,梧棲,2017/08/02,06:08:00,"1,002.1",26.8,84,,3.6,0,0
1219,梧棲,2017/08/02,05:08:00,"1,001.7",27.2,80,,3.5,0,-
1220,梧棲,2017/08/02,04:08:00,"1,001.3",26.9,80,,2.4,0,-
1221,梧棲,2017/08/02,03:08:00,"1,001",27.2,78,,2,0,-
1222,梧棲,2017/08/02,02:08:00,"1,001.3",27.2,79,,2.4,0,-
1223,梧棲,2017/08/02,01:08:00,"1,002.2",27.6,76,,2.9,0,-
1224,梧棲,2017/08/02,00:08:00,"1,001.3",27.9,81,,2.2,0,-
1225,梧棲,2017/08/01,23:08:00,"1,003.4",28.1,74,東南,2.4,0,-
1226,梧棲,2017/08/01,22:08:00,"1,003.2",28.1,74,南南東,2.1,0,-
1227,梧棲,2017/08/01,21:08:00,"1,002.3",28.2,73,東南,2.2,0,-
1228,梧棲,2017/08/01,20:08:00,"1,001.9",28.4,71,東南,2.2,0,-
1229,梧棲,2017/08/01,19:08:00,"1,001.1",28.2,75,東南,2,0,0
1230,梧棲,2017/08/01,18:08:00,"1,000.5",28.2,77,東南,3.9,0,0
1231,梧棲,2017/08/01,17:08:00,"1,001.3",28.4,79,東南,4.6,1,0
1232,梧棲,2017/08/01,16:08:00,"1,001.1",30,73,南,5,0,0
1233,梧棲,2017/08/01,15:08:00,"1,000.7",30.6,69,南,5.1,0,0
1234,梧棲,2017/08/01,14:08:00,"1,000.9",30.4,70,南南東,4.8,0,0
1235,梧棲,2017/08/01,13:08:00,"1,001.6",30.1,73,南南東,6,0,0
1236,梧棲,2017/08/01,12:08:00,"1,002.1",29.1,76,南南東,4,0,0
1237,梧棲,2017/08/01,11:08:00,"1,002.3",29.4,74,南南東,4.9,0,0
1238,梧棲,2017/08/01,10:08:00,"1,002.5",30,71,南,5.8,0,0
1239,梧棲,2017/08/01,09:08:00,"1,002.2",30.5,70,南,7.3,0,0.1
1240,梧棲,2017/08/01,08:08:00,"1,001.8",29.6,72,南南東,6.1,0,0.4
1241,梧棲,2017/08/01,07:08:00,"1,001.3",28.6,73,南南東,4.7,0,0.6
1242,梧棲,2017/08/01,06:08:00,"1,000.7",27.6,75,南南東,4.2,0,0
1243,梧棲,2017/08/01,05:08:00,999.7,27.4,75,東南,4.4,0,-
1244,梧棲,2017/08/01,04:08:00,999.3,27.7,74,南南東,4.6,0,-
1245,梧棲,2017/08/01,03:08:00,999.5,28,74,東南,4.9,0,-
1246,梧棲,2017/08/01,02:08:00,999.7,28,77,東南,5,0,-
1247,梧棲,2017/08/01,01:08:00,"1,000",28.5,76,南南東,5.4,0,-
1248,梧棲,2017/08/01,00:08:00,"1,002.9",27.9,75,南南東,3.5,0,-
1249,淡水,2017/08/04,23:08:00,"1,003.1",28.5,83,南南東,0.8,0,-
1250,淡水,2017/08/04,22:08:00,"1,002.9",28.6,82,南南東,1.1,0,-
1251,淡水,2017/08/04,21:08:00,"1,002.8",28.9,81,南南東,1.1,0,-
1252,淡水,2017/08/04,20:08:00,"1,002.2",29.2,81,靜風,0.1,0,-
1253,淡水,2017/08/04,19:08:00,"1,001.9",29.9,80,東,0.7,0,0
1254,淡水,2017/08/04,18:08:00,"1,001.2",30.1,81,西北,0.7,0,0.8
1255,淡水,2017/08/04,17:08:00,"1,001",30.7,79,西北,1.5,0,1
1256,淡水,2017/08/04,16:08:00,"1,001.2",31.5,76,西北,2.7,0,1
1257,淡水,2017/08/04,15:08:00,"1,001.3",31.9,75,西北,2.5,0,1
1258,淡水,2017/08/04,14:08:00,"1,001.9",32.1,75,西北,2.5,0,1
1259,淡水,2017/08/04,13:08:00,"1,002.1",32.3,75,西北,2.4,0,1
1260,淡水,2017/08/04,12:08:00,"1,002.4",32.3,75,西北,2.5,0,1
1261,淡水,2017/08/04,11:08:00,"1,002.6",31.6,77,西北,2.1,0,0.8
1262,淡水,2017/08/04,10:08:00,"1,002.6",31.5,78,西北,1.4,0,0.6
1263,淡水,2017/08/04,09:08:00,"1,002.6",31.3,77,西,0.9,0,0.5
1264,淡水,2017/08/04,08:08:00,"1,002.6",30.1,77,西北西,0.3,0,0.8
1265,淡水,2017/08/04,07:08:00,"1,002.3",28.7,79,東北東,0.5,0,0.6
1266,淡水,2017/08/04,06:08:00,"1,001.8",26.8,87,東南東,0.9,0,0
1267,淡水,2017/08/04,05:08:00,"1,001.3",26.3,88,東南東,0.7,0,-
1268,淡水,2017/08/04,04:08:00,"1,001.4",26.8,88,東南,0.9,0,-
1269,淡水,2017/08/04,03:08:00,"1,001.2",27.3,88,東南,1,0,-
1270,淡水,2017/08/04,02:08:00,"1,001.3",27.2,89,南南東,1.2,0,-
1271,淡水,2017/08/04,01:08:00,"1,001.6",27.7,86,東南,0.8,0,-
1272,淡水,2017/08/04,00:08:00,"1,003",27.8,85,靜風,0,0,-
1273,淡水,2017/08/03,23:08:00,"1,002.1",27.6,85,,1.1,0,-
1274,淡水,2017/08/03,22:08:00,"1,002.2",27.9,83,,1,0,-
1275,淡水,2017/08/03,21:08:00,"1,001.8",28.1,83,,0.9,0,-
1276,淡水,2017/08/03,20:08:00,"1,001",28.3,85,,1.3,0,-
1277,淡水,2017/08/03,19:08:00,"1,000.5",28.9,82,,1.5,0,0
1278,淡水,2017/08/03,18:08:00,999.8,29.5,79,,0.8,0,0.4
1279,淡水,2017/08/03,17:08:00,999.2,30.7,77,,1.2,0,1
1280,淡水,2017/08/03,16:08:00,999.1,31.2,75,,1.1,0,1
1281,淡水,2017/08/03,15:08:00,999.4,31.6,76,,1.1,0,1
1282,淡水,2017/08/03,14:08:00,"1,000.1",32.1,75,,1.4,0,0.9
1283,淡水,2017/08/03,13:08:00,"1,000.9",32,73,,1.8,0,1
1284,淡水,2017/08/03,12:08:00,"1,001.3",31.3,78,,2,0,0.6
1285,淡水,2017/08/03,11:08:00,"1,001.7",31.3,77,,0.9,0,0.7
1286,淡水,2017/08/03,10:08:00,"1,001.9",31.3,77,,1.3,0,1
1287,淡水,2017/08/03,09:08:00,"1,002.1",30.7,77,,0.8,0,1
1288,淡水,2017/08/03,08:08:00,"1,002.1",29.6,80,,0,0,1
1289,淡水,2017/08/03,07:08:00,"1,002",27.4,88,,0.6,0,0.7
1290,淡水,2017/08/03,06:08:00,"1,001.8",26.4,92,,0.7,0,0
1291,淡水,2017/08/03,05:08:00,"1,001.3",26.1,94,,0.8,0,-
1292,淡水,2017/08/03,04:08:00,"1,001",26.3,93,,0.5,0,-
1293,淡水,2017/08/03,03:08:00,"1,000.9",26.3,93,,0.3,0,-
1294,淡水,2017/08/03,02:08:00,"1,001.2",26.6,94,,1.1,0,-
1295,淡水,2017/08/03,01:08:00,"1,001.8",26.8,94,,0.6,0,-
1296,淡水,2017/08/03,00:08:00,"1,002.2",28,84,,0.9,0,-
1297,淡水,2017/08/02,23:08:00,"1,002.8",26.8,94,,0.8,0,-
1298,淡水,2017/08/02,22:08:00,"1,002.7",26.8,93,,0.6,0,-
1299,淡水,2017/08/02,21:08:00,"1,002.5",26.4,95,,0.5,0,-
1300,淡水,2017/08/02,20:08:00,"1,001.7",26.7,94,,0.2,0,-
1301,淡水,2017/08/02,19:08:00,"1,001.3",26.8,94,,0.7,0,0
1302,淡水,2017/08/02,18:08:00,"1,000.6",26.8,93,,1.3,0,0
1303,淡水,2017/08/02,17:08:00,"1,000.7",27.1,94,,1.3,1,0
1304,淡水,2017/08/02,16:08:00,"1,001",27.1,94,,1.1,2,0
1305,淡水,2017/08/02,15:08:00,"1,001.6",28,92,,0.4,3,0.1
1306,淡水,2017/08/02,14:08:00,"1,001.3",31.1,78,,1.3,0,0.8
1307,淡水,2017/08/02,13:08:00,"1,002",31.1,77,,2.1,0,0.7
1308,淡水,2017/08/02,12:08:00,"1,002.5",31.8,73,,1.9,0,1
1309,淡水,2017/08/02,11:08:00,"1,003.1",31,78,,1.6,0,0.8
1310,淡水,2017/08/02,10:08:00,"1,003.4",31.6,74,,1.3,0,1
1311,淡水,2017/08/02,09:08:00,"1,003.6",31.3,73,,1.3,0,0.9
1312,淡水,2017/08/02,08:08:00,"1,003.4",30.2,76,,0.6,0,0.9
1313,淡水,2017/08/02,07:08:00,"1,003.3",28.9,76,,0,0,0.6
1314,淡水,2017/08/02,06:08:00,"1,002.7",27.3,86,,0.3,0,0
1315,淡水,2017/08/02,05:08:00,"1,002.1",26.8,89,,0,0,-
1316,淡水,2017/08/02,04:08:00,"1,002",27,89,,0.3,0,-
1317,淡水,2017/08/02,03:08:00,"1,002",28,84,,0.3,0,-
1318,淡水,2017/08/02,02:08:00,"1,002.2",28.1,86,,0.9,0,-
1319,淡水,2017/08/02,01:08:00,"1,003.3",27.8,82,,1,0,-
1320,淡水,2017/08/02,00:08:00,"1,002.5",27.1,92,,0.3,0,-
1321,淡水,2017/08/01,23:08:00,"1,004",27.4,83,東,0.3,0,-
1322,淡水,2017/08/01,22:08:00,"1,003.7",27.9,82,靜風,0,0,-
1323,淡水,2017/08/01,21:08:00,"1,003.6",27.7,84,靜風,0,0,-
1324,淡水,2017/08/01,20:08:00,"1,002.9",28.3,81,東南東,0.5,0,-
1325,淡水,2017/08/01,19:08:00,"1,002.2",29.3,79,東,1,0,0
1326,淡水,2017/08/01,18:08:00,"1,001.9",29.8,75,北北東,0.8,0,0
1327,淡水,2017/08/01,17:08:00,"1,001.7",30.8,72,東北,0.3,0,0
1328,淡水,2017/08/01,16:08:00,"1,001.5",30.9,70,北北東,1.5,0,0
1329,淡水,2017/08/01,15:08:00,"1,001.7",31.3,66,北,2.3,0,0
1330,淡水,2017/08/01,14:08:00,"1,001.9",32,68,西北西,0.9,0,0.4
1331,淡水,2017/08/01,13:08:00,"1,002.2",31,75,西南西,1.4,0,0
1332,淡水,2017/08/01,12:08:00,"1,002.5",31.3,77,西,1.6,0,0
