序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
19896,馬祖,2016/06/12,00:06:00,991.5,25.5,98,,6.7,0,-
19897,馬祖,2016/06/11,23:06:00,996.7,25.1,99,,4.9,0,-
19898,馬祖,2016/06/11,22:06:00,997.2,24.6,99,,1.9,1,-
19899,馬祖,2016/06/11,21:06:00,997,24.5,99,,1.5,0,-
19900,馬祖,2016/06/11,20:06:00,997,24.4,99,,1.1,2,-
19901,馬祖,2016/06/11,19:06:00,996.8,24.5,98,,1.3,4,0
19902,馬祖,2016/06/11,18:06:00,996.3,24.6,98,,3.5,5,0
19903,馬祖,2016/06/11,17:06:00,995.9,25,98,,2.9,0,0
19904,馬祖,2016/06/11,16:06:00,995.6,26.1,99,,0.9,1,0
19905,馬祖,2016/06/11,15:06:00,995.8,25.6,99,,1.2,2,0
19906,馬祖,2016/06/11,14:06:00,996,25.6,98,,1.1,1,0
19907,馬祖,2016/06/11,13:06:00,996.2,26,96,,1.4,0,0
19908,馬祖,2016/06/11,12:06:00,996.8,26.5,95,,1.7,0,0
19909,馬祖,2016/06/11,11:06:00,997,26.8,94,,2,0,0
19910,馬祖,2016/06/11,10:06:00,997.3,26.1,96,,1.6,0,0
19911,馬祖,2016/06/11,09:06:00,997.5,26.6,95,,1.5,0,0
19912,馬祖,2016/06/11,08:06:00,997.4,26.2,97,,1.4,0,0.6
19913,馬祖,2016/06/11,07:06:00,997.2,25.4,99,,1.5,0,0.2
19914,馬祖,2016/06/11,06:06:00,996.9,24.8,99,,1.2,0,0
19915,馬祖,2016/06/11,05:06:00,996.4,24.6,99,,1.3,0,-
19916,馬祖,2016/06/11,04:06:00,996.1,24.8,99,,0.6,0,-
19917,馬祖,2016/06/11,03:06:00,996,24.7,99,,0.7,0,-
19918,馬祖,2016/06/11,02:06:00,996.3,24.7,99,,1.2,0,-
19919,馬祖,2016/06/11,01:06:00,996.8,24.5,97,,1.6,0,-
19920,馬祖,2016/06/11,00:06:00,996.2,25.1,98,,3.7,0,-
19921,馬祖,2016/06/10,23:06:00,998.4,25,99,,1.7,0,-
19922,馬祖,2016/06/10,22:06:00,998.6,25,98,,2.1,0,-
19923,馬祖,2016/06/10,21:06:00,998.5,25.1,97,,1.8,0,-
19924,馬祖,2016/06/10,20:06:00,998.2,25.1,97,,2.8,0,-
19925,馬祖,2016/06/10,19:06:00,997.8,25.1,96,,2.6,0,0
19926,馬祖,2016/06/10,18:06:00,997.3,25.3,93,,3.7,0,0
19927,馬祖,2016/06/10,17:06:00,997.1,25.3,93,,3.9,0,0
19928,馬祖,2016/06/10,16:06:00,997,26,95,,3,0,0.1
19929,馬祖,2016/06/10,15:06:00,997.6,25.1,96,,3.1,0,0
19930,馬祖,2016/06/10,14:06:00,997.8,25.6,95,,2.4,0,0
19931,馬祖,2016/06/10,13:06:00,998.3,26.6,91,,2.7,0,0
19932,馬祖,2016/06/10,12:06:00,998.6,25.6,93,,2.8,0,0
19933,馬祖,2016/06/10,11:06:00,998.8,26.8,91,,2.4,0,0
19934,馬祖,2016/06/10,10:06:00,999.1,28.2,89,,2.4,0,0.3
19935,馬祖,2016/06/10,09:06:00,999.2,26.3,93,,2.3,0,0
19936,馬祖,2016/06/10,08:06:00,999.1,24.7,95,,2.4,0,0
19937,馬祖,2016/06/10,07:06:00,998.9,24.9,95,,1.9,0,0
19938,馬祖,2016/06/10,06:06:00,998.6,24.2,95,,3,0,0
19939,馬祖,2016/06/10,05:06:00,998.1,24,96,,2.4,0,-
19940,馬祖,2016/06/10,04:06:00,997.9,24.1,96,,2.6,0,-
19941,馬祖,2016/06/10,03:06:00,997.8,24,96,,2.3,0,-
19942,馬祖,2016/06/10,02:06:00,997.7,24.1,96,,2.3,0,-
19943,馬祖,2016/06/10,01:06:00,998,24.2,97,,2.3,0,-
19944,馬祖,2016/06/10,00:06:00,997.8,25.1,98,,0.1,0,-
19945,馬祖,2016/06/09,23:06:00,998.9,24.3,98,,2.4,0,-
19946,馬祖,2016/06/09,22:06:00,999.2,24.5,98,,1.8,0,-
19947,馬祖,2016/06/09,21:06:00,998.6,24.7,96,,2,0,-
19948,馬祖,2016/06/09,20:06:00,998.4,24.8,97,,1.6,0,-
19949,馬祖,2016/06/09,19:06:00,998.2,24.8,96,,1.9,0,0
19950,馬祖,2016/06/09,18:06:00,997.3,25.2,95,,2.1,0,0.1
19951,馬祖,2016/06/09,17:06:00,997,26.2,90,,3.1,0,0.5
19952,馬祖,2016/06/09,16:06:00,996.8,26.9,90,,2.2,0,1
19953,馬祖,2016/06/09,15:06:00,996.3,27.5,88,,3.2,0,1
19954,馬祖,2016/06/09,14:06:00,997,27.7,87,,4.3,0,1
19955,馬祖,2016/06/09,13:06:00,997.3,28.4,85,,3.7,0,1
19956,馬祖,2016/06/09,12:06:00,997.5,29.5,82,,1.8,0,1
19957,馬祖,2016/06/09,11:06:00,997.7,29.1,85,,1.3,0,1
19958,馬祖,2016/06/09,10:06:00,998.1,28.2,86,,1.3,0,1
19959,馬祖,2016/06/09,09:06:00,998.1,27.1,89,,1.5,0,1
19960,馬祖,2016/06/09,08:06:00,998.1,26.2,90,,1.4,0,1
19961,馬祖,2016/06/09,07:06:00,998,25,96,,1.4,0,0.9
19962,馬祖,2016/06/09,06:06:00,997.8,23.7,96,,1.5,0,0
19963,馬祖,2016/06/09,05:06:00,997.1,23.7,96,,0.3,0,-
19964,馬祖,2016/06/09,04:06:00,996.8,23.5,98,,1.8,0,-
19965,馬祖,2016/06/09,03:06:00,996.8,23.3,96,,1.5,0,-
19966,馬祖,2016/06/09,02:06:00,996.6,23.3,96,,1.5,0,-
19967,馬祖,2016/06/09,01:06:00,997.4,23.4,97,,1.9,0,-
19968,馬祖,2016/06/09,00:06:00,998.5,24.2,98,,2.6,0,-
19969,馬祖,2016/06/08,23:06:00,998.5,23.6,98,,1.6,0,-
19970,馬祖,2016/06/08,22:06:00,998.2,23.9,98,,1.6,0,-
19971,馬祖,2016/06/08,21:06:00,997.6,24.2,97,,1,0,-
19972,馬祖,2016/06/08,20:06:00,997.1,24.3,97,,1.2,0,-
19973,馬祖,2016/06/08,19:06:00,996.5,24.3,96,,1.3,0,0
19974,馬祖,2016/06/08,18:06:00,995.4,24.6,94,,1.8,0,0.6
19975,馬祖,2016/06/08,17:06:00,995.3,26,91,,1.1,0,0.9
19976,馬祖,2016/06/08,16:06:00,995.7,26.7,87,,1.7,0,1
19977,馬祖,2016/06/08,15:06:00,995.9,27.6,90,,2.3,0,0.8
19978,馬祖,2016/06/08,14:06:00,996.8,27.3,89,,1.6,0,0
19979,馬祖,2016/06/08,13:06:00,997.7,26.2,93,,1.7,0,0
19980,馬祖,2016/06/08,12:06:00,998.4,25.4,94,,1.7,0,0
19981,馬祖,2016/06/08,11:06:00,998.1,26,92,,2,0,0.1
19982,馬祖,2016/06/08,10:06:00,998.3,27,93,,1.1,0,0.8
19983,馬祖,2016/06/08,09:06:00,998.2,27.6,88,,0.5,0,0.4
19984,馬祖,2016/06/08,08:06:00,998,25.6,94,,0.2,0,0
19985,馬祖,2016/06/08,07:06:00,997.7,24.5,100,,1.4,0,0
19986,馬祖,2016/06/08,06:06:00,997.7,23.8,99,,0.6,0,0
19987,馬祖,2016/06/08,05:06:00,997.1,23.7,99,,1.7,0,-
19988,馬祖,2016/06/08,04:06:00,997.1,23.6,98,,1.6,0,-
19989,馬祖,2016/06/08,03:06:00,997.5,24.1,99,,1.3,0,-
19990,馬祖,2016/06/08,02:06:00,997.5,24.2,99,,0.5,0,-
19991,馬祖,2016/06/08,01:06:00,998.1,24.2,98,,1.6,0,-
19992,馬祖,2016/06/08,00:06:00,997.9,23.4,97,,1.4,0,-
19993,馬祖,2016/06/07,23:06:00,999.1,24.5,98,,1.4,0,-
19994,馬祖,2016/06/07,22:06:00,999.2,24.5,97,,1.4,0,-
19995,馬祖,2016/06/07,21:06:00,998.8,24.6,97,,1.5,0,-
19996,馬祖,2016/06/07,20:06:00,998.2,24.8,95,,2.4,0,-
19997,馬祖,2016/06/07,19:06:00,997.3,24.7,95,,1.2,0,0
19998,馬祖,2016/06/07,18:06:00,996.9,25.4,92,,2,0,0.7
19999,馬祖,2016/06/07,17:06:00,996.3,26.6,87,,1.6,0,1
20000,馬祖,2016/06/07,16:06:00,996.6,26.9,88,,1.3,0,1
20001,馬祖,2016/06/07,15:06:00,996.9,27.9,87,,1.4,0,1
20002,馬祖,2016/06/07,14:06:00,997.3,28.6,87,,2.1,0,1
20003,馬祖,2016/06/07,13:06:00,998.1,28.9,85,,2,0,1
20004,馬祖,2016/06/07,12:06:00,998.8,29,87,,1,0,0.4
20005,馬祖,2016/06/07,11:06:00,999.4,26.4,92,,1.2,0,0.3
20006,馬祖,2016/06/07,10:06:00,999.7,25.8,90,,0.5,0,0
20007,馬祖,2016/06/07,09:06:00,999.9,24.8,92,,0.3,0,0.4
20008,馬祖,2016/06/07,08:06:00,999.6,25.1,93,,0.1,0,0
20009,馬祖,2016/06/07,07:06:00,999.8,24,97,,0.1,0,0
20010,馬祖,2016/06/07,06:06:00,999.2,23.2,98,,1,0,0
20011,馬祖,2016/06/07,05:06:00,999.1,22.9,98,,0.5,0,-
20012,馬祖,2016/06/07,04:06:00,998.9,23,98,,1.1,0,-
20013,馬祖,2016/06/07,03:06:00,998.8,22.9,98,,1.5,0,-
20014,馬祖,2016/06/07,02:06:00,999.1,23,98,,1,0,-
20015,馬祖,2016/06/07,01:06:00,999.5,23.1,98,,1.1,0,-
20016,馬祖,2016/06/07,00:06:00,998.3,24.3,98,,1.9,0,-
20017,馬祖,2016/06/06,23:06:00,"1,000.1",23,98,,0.9,0,-
20018,馬祖,2016/06/06,22:06:00,"1,000.2",23.1,97,,0.7,0,-
20019,馬祖,2016/06/06,21:06:00,999.8,23,96,,1.5,0,-
20020,馬祖,2016/06/06,20:06:00,999.2,22.9,96,,1.8,0,-
20021,馬祖,2016/06/06,19:06:00,998.6,22.9,96,,1.8,0,0
20022,馬祖,2016/06/06,18:06:00,998.2,23.4,95,,1.2,0,0.2
20023,馬祖,2016/06/06,17:06:00,998.4,23.6,94,,2.3,0,0.1
20024,馬祖,2016/06/06,16:06:00,998.6,25,91,,2.2,0,0.4
20025,馬祖,2016/06/06,15:06:00,998.7,24.1,91,,2.2,0,0
20026,馬祖,2016/06/06,14:06:00,998.9,26.5,90,,1.6,0,0.7
20027,馬祖,2016/06/06,13:06:00,999.3,25.8,90,,1.8,0,0.1
20028,馬祖,2016/06/06,12:06:00,999.9,24.1,95,,2.3,0,0
20029,馬祖,2016/06/06,11:06:00,"1,000.2",24.2,93,,1.9,0,0
20030,馬祖,2016/06/06,10:06:00,"1,000.2",23.8,95,,2.3,0,0
20031,馬祖,2016/06/06,09:06:00,"1,000.4",22.6,98,,1.4,0,0
20032,馬祖,2016/06/06,08:06:00,"1,000.1",22.8,99,,1.6,0,0
20033,馬祖,2016/06/06,07:06:00,"1,000.1",22,99,,2,0,0
20034,馬祖,2016/06/06,06:06:00,999.3,22.2,98,,2.1,0,0
20035,馬祖,2016/06/06,05:06:00,999.1,22.1,99,,1.6,0,-
20036,馬祖,2016/06/06,04:06:00,999,22.2,98,,1.3,1,-
20037,馬祖,2016/06/06,03:06:00,999,22.2,98,,1.9,0,-
20038,馬祖,2016/06/06,02:06:00,999.5,22.3,98,,2.2,0,-
20039,馬祖,2016/06/06,01:06:00,999.7,22.5,99,,2.2,0,-
20040,馬祖,2016/06/06,00:06:00,999.9,23.1,97,,0.9,0,-
20041,馬祖,2016/06/05,23:06:00,"1,001",22.6,99,,1.8,0,-
20042,馬祖,2016/06/05,22:06:00,"1,000.6",22.6,98,,2.5,0,-
20043,馬祖,2016/06/05,21:06:00,"1,000.5",22.5,98,,2.2,0,-
20044,馬祖,2016/06/05,20:06:00,999.9,22.5,98,,2.7,1,-
20045,馬祖,2016/06/05,19:06:00,"1,000.2",22.6,97,,2.6,1,0
20046,馬祖,2016/06/05,18:06:00,999.6,22.6,97,,2.4,1,0
20047,馬祖,2016/06/05,17:06:00,999.3,22.9,96,,2.5,0,0
20048,馬祖,2016/06/05,16:06:00,999.5,23.4,96,,2,0,0
20049,馬祖,2016/06/05,15:06:00,999.3,24,94,,2.5,0,0
20050,馬祖,2016/06/05,14:06:00,999.4,24.5,91,,3.4,0,0
20051,馬祖,2016/06/05,13:06:00,999.8,25.3,91,,2.9,0,0
20052,馬祖,2016/06/05,12:06:00,"1,000",24.6,94,,2.7,0,0
20053,馬祖,2016/06/05,11:06:00,"1,000",24.3,95,,3.5,0,0
20054,馬祖,2016/06/05,10:06:00,999.9,24.3,95,,2.7,0,0
20055,馬祖,2016/06/05,09:06:00,999.9,24.4,96,,2.4,0,0
20056,馬祖,2016/06/05,08:06:00,999.5,23.9,96,,2.7,0,0
20057,馬祖,2016/06/05,07:06:00,999.5,23.6,98,,2.4,0,0
20058,馬祖,2016/06/05,06:06:00,999.1,23.5,99,,2.4,0,0
20059,馬祖,2016/06/05,05:06:00,998.3,23.3,98,,3.6,0,-
20060,馬祖,2016/06/05,04:06:00,997.8,23.4,97,,3.5,0,-
20061,馬祖,2016/06/05,03:06:00,997.5,23.4,96,,2.5,0,-
20062,馬祖,2016/06/05,02:06:00,997.4,23.7,95,,1.9,0,-
20063,馬祖,2016/06/05,01:06:00,997.1,24.2,94,,1.6,0,-
20064,馬祖,2016/06/05,00:06:00,"1,000.2",22.5,98,,1.8,1,-
20065,馬祖,2016/06/04,23:06:00,998.6,25.6,90,,3.5,0,-
20066,馬祖,2016/06/04,22:06:00,998.3,26.6,86,,2.8,0,-
20067,馬祖,2016/06/04,21:06:00,997.5,26.2,85,,3.5,0,-
20068,馬祖,2016/06/04,20:06:00,997.1,26.8,87,,3,0,-
20069,馬祖,2016/06/04,19:06:00,995.7,27,88,,4.3,0,0
20070,馬祖,2016/06/04,18:06:00,995.4,26.9,96,,5.7,0,0
20071,馬祖,2016/06/04,17:06:00,995.5,26.9,94,,6.6,0,0
20072,馬祖,2016/06/04,16:06:00,994.5,27.9,90,,5.6,0,0.2
20073,馬祖,2016/06/04,15:06:00,995,27.7,90,,5.4,0,0.2
20074,馬祖,2016/06/04,14:06:00,995.1,27.4,89,,6.8,0,0.2
20075,馬祖,2016/06/04,13:06:00,995.7,28.7,85,,6,0,0.6
20076,馬祖,2016/06/04,12:06:00,996,28,78,,5.4,0,0.1
20077,馬祖,2016/06/04,11:06:00,996.1,27.9,80,,4.1,0,0.8
20078,馬祖,2016/06/04,10:06:00,996.2,27.9,79,,4,0,0.9
20079,馬祖,2016/06/04,09:06:00,996.3,26.2,83,,3.4,0,0.3
20080,馬祖,2016/06/04,08:06:00,995.8,24.5,91,,6.5,0,0.1
20081,馬祖,2016/06/04,07:06:00,995,24.1,96,,5.6,0,0
20082,馬祖,2016/06/04,06:06:00,994.1,23.5,99,,3.6,0,0
20083,馬祖,2016/06/04,05:06:00,993.6,24.9,96,,4.8,2,-
20084,馬祖,2016/06/04,04:06:00,993.9,24.8,96,,2.5,6,-
20085,馬祖,2016/06/04,03:06:00,994.3,25,98,,2.5,0,-
20086,馬祖,2016/06/04,02:06:00,994.7,25.3,96,,2.7,0,-
20087,馬祖,2016/06/04,01:06:00,994.8,24.7,98,,2.3,0,-
20088,馬祖,2016/06/04,00:06:00,997.7,24.9,88,,1.8,0,-
20089,馬祖,2016/06/03,23:06:00,995.3,25.6,97,,4.2,0,-
20090,馬祖,2016/06/03,22:06:00,995.6,25.4,97,,3.2,0,-
20091,馬祖,2016/06/03,21:06:00,995,25.1,96,,3.7,0,-
20092,馬祖,2016/06/03,20:06:00,994.7,25.5,95,,4.6,0,-
20093,馬祖,2016/06/03,19:06:00,993.5,26.2,88,,5.7,0,0
20094,馬祖,2016/06/03,18:06:00,994.3,26.2,88,,4.5,0,0.2
20095,馬祖,2016/06/03,17:06:00,993.7,25.8,90,,4.1,0,0
20096,馬祖,2016/06/03,16:06:00,994.3,26.2,88,,5.7,0,0.9
20097,馬祖,2016/06/03,15:06:00,993.9,26,88,,5.1,0,0.5
20098,馬祖,2016/06/03,14:06:00,994.4,24.8,89,,2.7,0,0
20099,馬祖,2016/06/03,13:06:00,995.4,24.7,88,,1.8,0,0
20100,馬祖,2016/06/03,12:06:00,996.2,24.1,89,,1.8,0,0
20101,馬祖,2016/06/03,11:06:00,996.6,23.2,93,,0.9,0,0
20102,馬祖,2016/06/03,10:06:00,997.1,22.5,91,,0.7,0,0
20103,馬祖,2016/06/03,09:06:00,997.1,22.1,92,,0.1,0,0
20104,馬祖,2016/06/03,08:06:00,996.9,21.9,94,,0,0,0
20105,馬祖,2016/06/03,07:06:00,996.6,21.3,96,,0.1,0,0
20106,馬祖,2016/06/03,06:06:00,996.1,20.8,98,,0.3,0,0
20107,馬祖,2016/06/03,05:06:00,996.5,20.5,97,,0.6,0,-
20108,馬祖,2016/06/03,04:06:00,996.4,20.4,97,,1.3,0,-
20109,馬祖,2016/06/03,03:06:00,996.5,20.3,98,,1.8,0,-
20110,馬祖,2016/06/03,02:06:00,996.6,20.2,97,,1.9,1,-
20111,馬祖,2016/06/03,01:06:00,997.6,20.1,98,,2.5,0,-
20112,馬祖,2016/06/03,00:06:00,995.3,24.8,99,,2.6,0,-
20113,馬祖,2016/06/02,23:06:00,998.1,20.1,96,,3.4,0,-
20114,馬祖,2016/06/02,22:06:00,999.3,20,96,,2.4,1,-
20115,馬祖,2016/06/02,21:06:00,998.8,19.9,96,,3.2,0,-
20116,馬祖,2016/06/02,20:06:00,998.4,20.3,93,,3.2,0,-
20117,馬祖,2016/06/02,19:06:00,996.9,20.3,93,,4.1,0,0
20118,馬祖,2016/06/02,18:06:00,996.9,20.4,94,,4.7,0,0
20119,馬祖,2016/06/02,17:06:00,996.6,20.6,93,,3.8,0,0
20120,馬祖,2016/06/02,16:06:00,996.4,21,93,,3.5,0,0
20121,馬祖,2016/06/02,15:06:00,996.6,21.1,92,,4.2,0,0
20122,馬祖,2016/06/02,14:06:00,996.5,21.6,93,,3.4,0,0
20123,馬祖,2016/06/02,13:06:00,997.2,21.8,94,,3.2,0,0
20124,馬祖,2016/06/02,12:06:00,997.8,21.9,93,,4,0,0
20125,馬祖,2016/06/02,11:06:00,997.9,21.9,93,,4.2,0,0
20126,馬祖,2016/06/02,10:06:00,997.5,21.7,93,,5.5,0,0
20127,馬祖,2016/06/02,09:06:00,997.3,21.6,93,,5.8,0,0
20128,馬祖,2016/06/02,08:06:00,996.9,21.6,94,,6.8,0,0
20129,馬祖,2016/06/02,07:06:00,996.2,21.5,96,,5.3,0,0
20130,馬祖,2016/06/02,06:06:00,995,21.5,97,,4.7,0,0
20131,馬祖,2016/06/02,05:06:00,995,21.7,97,,4.4,0,-
20132,馬祖,2016/06/02,04:06:00,994.8,21.8,98,,4.5,0,-
20133,馬祖,2016/06/02,03:06:00,994.3,22.6,99,,5.3,3,-
20134,馬祖,2016/06/02,02:06:00,994.3,23.6,97,,2.2,1,-
20135,馬祖,2016/06/02,01:06:00,994.4,23.9,98,,3,0,-
20136,馬祖,2016/06/02,00:06:00,998.3,20.1,97,,1.7,0,-
20137,馬祖,2016/06/01,23:06:00,994.8,24.6,95,,3.5,0,-
20138,馬祖,2016/06/01,22:06:00,995.5,25.7,96,,4.1,0,-
20139,馬祖,2016/06/01,21:06:00,994,26.4,93,,7,0,-
20140,馬祖,2016/06/01,20:06:00,992.7,26.8,91,,8.7,0,-
20141,馬祖,2016/06/01,19:06:00,991.8,27,88,,9.7,0,0
20142,馬祖,2016/06/01,18:06:00,991.3,27.4,88,,10,0,0.4
20143,馬祖,2016/06/01,17:06:00,990.7,27.6,88,,9.2,0,0.5
20144,馬祖,2016/06/01,16:06:00,990.7,28.1,86,,10.3,0,1
20145,馬祖,2016/06/01,15:06:00,991.1,28.4,88,,9.5,0,1
20146,馬祖,2016/06/01,14:06:00,991.7,28.5,88,,8.3,0,0.9
20147,馬祖,2016/06/01,13:06:00,992.7,29.1,87,,8.4,0,1
20148,馬祖,2016/06/01,12:06:00,993.3,28.7,88,,7.8,0,1
20149,馬祖,2016/06/01,11:06:00,993.9,28.4,90,,7,0,0.9
20150,馬祖,2016/06/01,10:06:00,994,28.7,91,,6.5,0,1
20151,馬祖,2016/06/01,09:06:00,994.4,27.8,93,,5.6,0,1
20152,馬祖,2016/06/01,08:06:00,994.4,26.8,96,,5.5,0,1
20153,馬祖,2016/06/01,07:06:00,994.5,26.5,97,,6.6,0,0.9
20154,馬祖,2016/06/01,06:06:00,994.3,25.9,98,,6.9,0,0
20155,馬祖,2016/06/01,05:06:00,993.8,25.8,98,,6.5,0,-
20156,馬祖,2016/06/01,04:06:00,993.4,25.7,97,,6.7,0,-
20157,馬祖,2016/06/01,03:06:00,993.5,25.6,98,,6.2,0,-
20158,馬祖,2016/06/01,02:06:00,994.1,25.8,98,,6.5,0,-
20159,馬祖,2016/06/01,01:06:00,994.4,25.7,98,,7.7,0,-
20160,馬祖,2016/06/01,00:06:00,994.8,24.6,96,,2.1,0,-
20161,高雄,2016/06/30,23:06:00,"1,011.5",30.2,73,,2.7,0,-
20162,高雄,2016/06/30,22:06:00,"1,011.6",30.5,73,,2.1,0,-
20163,高雄,2016/06/30,21:06:00,"1,011.4",31.7,70,,2.8,0,-
20164,高雄,2016/06/30,20:06:00,"1,010.9",31.9,71,,2.5,0,-
20165,高雄,2016/06/30,19:06:00,"1,010.2",31.7,69,,2.8,0,0.2
20166,高雄,2016/06/30,18:06:00,"1,009.3",32.8,67,,3.9,0,1
20167,高雄,2016/06/30,17:06:00,"1,009",33,68,,5.2,0,1
20168,高雄,2016/06/30,16:06:00,"1,009.6",33,72,,4.6,0,1
20169,高雄,2016/06/30,15:06:00,"1,010.3",33.1,73,,4.7,0,1
20170,高雄,2016/06/30,14:06:00,"1,010.7",33.3,73,,4.1,0,1
20171,高雄,2016/06/30,13:06:00,"1,011.3",33.6,71,,3.5,0,1
20172,高雄,2016/06/30,12:06:00,"1,011.9",32.4,72,,4.1,0,1
20173,高雄,2016/06/30,11:06:00,"1,012",32.3,69,,3.1,0,1
20174,高雄,2016/06/30,10:06:00,"1,012.2",31.7,72,,1.9,0,1
20175,高雄,2016/06/30,09:06:00,"1,012.4",30.9,72,,2,0,0.8
20176,高雄,2016/06/30,08:06:00,"1,012.5",30.9,74,,1.7,0,0.9
20177,高雄,2016/06/30,07:06:00,"1,012.5",30,77,,0.9,0,0.3
20178,高雄,2016/06/30,06:06:00,"1,012",28.9,78,,1.7,0,0
20179,高雄,2016/06/30,05:06:00,"1,011.6",29.3,75,,0.7,0,-
20180,高雄,2016/06/30,04:06:00,"1,011.6",29.7,77,,2.1,0,-
20181,高雄,2016/06/30,03:06:00,"1,011.7",29.7,77,,2.6,0,-
20182,高雄,2016/06/30,02:06:00,"1,012.3",29.8,77,,2.2,0,-
20183,高雄,2016/06/30,01:06:00,"1,013.2",29.8,80,,2.6,0,-
20184,高雄,2016/06/30,00:06:00,"1,011.2",29.8,73,,2.2,0,-
20185,高雄,2016/06/29,23:06:00,"1,014.4",30.1,77,,3.4,0,-
20186,高雄,2016/06/29,22:06:00,"1,014.5",30.3,78,,4.1,0,-
20187,高雄,2016/06/29,21:06:00,"1,013.7",30.5,76,,5,0,-
20188,高雄,2016/06/29,20:06:00,"1,012.6",30.5,77,,5,0,-
20189,高雄,2016/06/29,19:06:00,"1,011.7",30.5,76,,5.4,0,0
20190,高雄,2016/06/29,18:06:00,"1,011",30.9,77,,4.7,0,0.7
20191,高雄,2016/06/29,17:06:00,"1,010.6",32.3,75,,5.5,0,1
20192,高雄,2016/06/29,16:06:00,"1,010.5",32.8,72,,5.4,0,1
20193,高雄,2016/06/29,15:06:00,"1,010.9",32.8,72,,6.9,0,1
20194,高雄,2016/06/29,14:06:00,"1,010.9",33,73,,7.1,0,1
20195,高雄,2016/06/29,13:06:00,"1,011.3",33.6,67,,6.8,0,1
20196,高雄,2016/06/29,12:06:00,"1,011.5",33.3,69,,7.2,0,1
20197,高雄,2016/06/29,11:06:00,"1,011.7",33.6,69,,5.8,0,1
20198,高雄,2016/06/29,10:06:00,"1,012",33.3,68,,6.1,0,1
20199,高雄,2016/06/29,09:06:00,"1,012",33,68,,4.9,0,1
20200,高雄,2016/06/29,08:06:00,"1,011.7",32.3,68,,5.3,0,1
20201,高雄,2016/06/29,07:06:00,"1,011.7",31.6,69,,4.1,0,0.8
20202,高雄,2016/06/29,06:06:00,"1,011.7",30.7,69,,4.4,0,0
20203,高雄,2016/06/29,05:06:00,"1,011.6",30.2,74,,3.3,0,-
20204,高雄,2016/06/29,04:06:00,"1,011.6",30.6,70,,4.3,0,-
20205,高雄,2016/06/29,03:06:00,"1,011.7",30.4,72,,3,0,-
20206,高雄,2016/06/29,02:06:00,"1,011.6",30.7,70,,3.5,0,-
20207,高雄,2016/06/29,01:06:00,"1,012",30.6,73,,3.6,0,-
20208,高雄,2016/06/29,00:06:00,"1,013.7",30,78,,3.3,0,-
20209,高雄,2016/06/28,23:06:00,"1,012.4",30.9,71,,3.3,0,-
20210,高雄,2016/06/28,22:06:00,"1,012.4",31.3,68,,2.8,0,-
20211,高雄,2016/06/28,21:06:00,"1,012",31.3,69,,5.2,0,-
20212,高雄,2016/06/28,20:06:00,"1,011.6",31.2,69,,4.3,0,-
20213,高雄,2016/06/28,19:06:00,"1,010.5",31.2,73,,4.8,0,0
20214,高雄,2016/06/28,18:06:00,"1,010.4",31.3,74,,5.5,0,0.2
20215,高雄,2016/06/28,17:06:00,"1,010",32.6,72,,5.3,0,0.9
20216,高雄,2016/06/28,16:06:00,"1,009.6",32.7,71,,5.1,0,0.9
20217,高雄,2016/06/28,15:06:00,"1,009.6",33.4,69,,6.5,0,1
20218,高雄,2016/06/28,14:06:00,"1,009.8",34,69,,5.4,0,1
20219,高雄,2016/06/28,13:06:00,"1,010.3",33.6,71,,5.3,0,1
20220,高雄,2016/06/28,12:06:00,"1,010.6",33.3,72,,4.4,0,0.8
20221,高雄,2016/06/28,11:06:00,"1,011.1",33.6,70,,4.9,0,1
20222,高雄,2016/06/28,10:06:00,"1,010.5",33.4,71,,5.2,0,1
20223,高雄,2016/06/28,09:06:00,"1,010.4",32.8,71,,4.2,0,1
20224,高雄,2016/06/28,08:06:00,"1,009.9",32.3,73,,3.3,0,1
20225,高雄,2016/06/28,07:06:00,"1,009.4",31.4,75,,3.4,0,1
20226,高雄,2016/06/28,06:06:00,"1,009.3",30.6,75,,3.2,0,0.2
20227,高雄,2016/06/28,05:06:00,"1,008.7",30.3,76,,3.5,0,-
20228,高雄,2016/06/28,04:06:00,"1,008.5",30.1,76,,2.3,0,-
20229,高雄,2016/06/28,03:06:00,"1,008.8",30.2,77,,2.4,0,-
20230,高雄,2016/06/28,02:06:00,"1,009.2",30.3,75,,2.1,0,-
20231,高雄,2016/06/28,01:06:00,"1,009.8",30.6,74,,3.1,0,-
20232,高雄,2016/06/28,00:06:00,"1,012.2",30.8,71,,2.5,0,-
20233,高雄,2016/06/27,23:06:00,"1,010.6",31.1,70,,2.8,0,-
20234,高雄,2016/06/27,22:06:00,"1,010.5",31.7,66,,2.2,0,-
20235,高雄,2016/06/27,21:06:00,"1,010",31.7,66,,3,0,-
20236,高雄,2016/06/27,20:06:00,"1,009.6",31.6,67,,3.7,0,-
20237,高雄,2016/06/27,19:06:00,"1,008.3",31.6,69,,2.8,0,0
20238,高雄,2016/06/27,18:06:00,"1,007.3",31.9,69,,3.3,0,0
20239,高雄,2016/06/27,17:06:00,"1,006.5",33.1,66,,2.4,0,0.8
20240,高雄,2016/06/27,16:06:00,"1,006.6",33.5,64,,2.5,0,0.5
