序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
315,嘉義,2018/09/17,21:09:00,"1,012.1",27.1,92,靜風,0.2,0,-
316,嘉義,2018/09/17,20:09:00,"1,011.2",27.7,87,南南西,0.8,0,-
317,嘉義,2018/09/17,19:09:00,"1,010.1",27.4,89,南南東,0.3,0,0
318,嘉義,2018/09/17,18:09:00,"1,009.3",27.5,90,東,0.3,0,0
319,嘉義,2018/09/17,17:09:00,"1,008.9",26.8,87,東南東,1.8,1,0
320,嘉義,2018/09/17,16:09:00,"1,008.6",28.1,84,東南東,3,1,0
321,嘉義,2018/09/17,15:09:00,"1,007.5",31.6,71,西北,2.2,0,0.2
322,嘉義,2018/09/17,14:09:00,"1,008",33,68,西北西,2,0,0.4
323,嘉義,2018/09/17,13:09:00,"1,008.4",32.5,64,西北西,1.5,0,0.5
324,嘉義,2018/09/17,12:09:00,"1,008.7",33.4,66,西,1.4,0,1
325,嘉義,2018/09/17,11:09:00,"1,009.2",32.1,68,西北西,1.1,0,1
326,嘉義,2018/09/17,10:09:00,"1,009.4",31.6,73,西南西,1.8,0,1
327,嘉義,2018/09/17,09:09:00,"1,009.1",29.4,82,西南西,3,0,0.5
328,嘉義,2018/09/17,08:09:00,"1,008.8",26.5,89,南南西,2,2,0
329,嘉義,2018/09/17,07:09:00,"1,009",26,88,東北,1.8,1,0
330,嘉義,2018/09/17,06:09:00,"1,009.1",26.9,84,東南,0.9,0,0
331,嘉義,2018/09/17,05:09:00,"1,008.2",27.1,82,南,0.5,0,-
332,嘉義,2018/09/17,04:09:00,"1,008",26.6,87,東南,1.5,0,-
333,嘉義,2018/09/17,03:09:00,"1,008",26.6,90,北北東,1.1,0,-
334,嘉義,2018/09/17,02:09:00,"1,007.7",26.4,90,北北東,1.7,0,-
335,嘉義,2018/09/17,01:09:00,"1,008.1",26.6,91,靜風,0,0,-
336,嘉義,2018/09/17,00:09:00,"1,012.4",27.1,92,靜風,0.1,0,-
337,嘉義,2018/09/16,23:09:00,"1,007.9",26.9,88,靜風,0.1,0,-
338,嘉義,2018/09/16,22:09:00,"1,007.6",27.2,88,靜風,0,0,-
339,嘉義,2018/09/16,21:09:00,"1,007.6",27.5,84,北,0.9,0,-
340,嘉義,2018/09/16,20:09:00,"1,006.7",27.6,84,北北東,2,0,-
341,嘉義,2018/09/16,19:09:00,"1,006",28.1,82,北北東,1.6,0,0
342,嘉義,2018/09/16,18:09:00,"1,005.2",28.8,78,北,1.6,0,0
343,嘉義,2018/09/16,17:09:00,"1,005.2",29.1,79,北北東,3,0,0
344,嘉義,2018/09/16,16:09:00,"1,004.4",30.8,73,北北東,3.5,0,0
345,嘉義,2018/09/16,15:09:00,"1,003.8",32.2,67,北北東,2.6,0,0.2
346,嘉義,2018/09/16,14:09:00,"1,003.8",32.4,68,北,2.2,0,0
347,嘉義,2018/09/16,13:09:00,"1,003.8",31.5,69,北,2.3,0,0
348,嘉義,2018/09/16,12:09:00,"1,003.2",32.2,67,北,2.6,0,0.3
349,嘉義,2018/09/16,11:09:00,"1,002.8",32.2,68,北,2.2,0,0.3
350,嘉義,2018/09/16,10:09:00,"1,003.2",31.3,74,東北,2.9,0,0.8
351,嘉義,2018/09/16,09:09:00,"1,003.1",28.7,77,西南西,2.2,0,0
352,嘉義,2018/09/16,08:09:00,"1,001.7",27.2,80,靜風,0.1,0,0
353,嘉義,2018/09/16,07:09:00,"1,001.1",26,83,東南,0.5,0,0
354,嘉義,2018/09/16,06:09:00,999.8,24.7,88,東,1.5,0,0
355,嘉義,2018/09/16,05:09:00,999,24.8,89,東,1.1,0,-
356,嘉義,2018/09/16,04:09:00,998.5,24.7,91,東北,2,0,-
357,嘉義,2018/09/16,03:09:00,998.5,25.2,89,東北,0.9,0,-
358,嘉義,2018/09/16,02:09:00,998.1,25.4,88,西,1.2,0,-
359,嘉義,2018/09/16,01:09:00,997.6,25.8,85,西,0.3,0,-
360,嘉義,2018/09/16,00:09:00,"1,008.1",26.7,91,東北,1,0,-
361,嘉義,2018/09/15,23:09:00,997.4,26.6,84,西,0.7,0,-
362,嘉義,2018/09/15,22:09:00,997,26.5,85,南,1.2,0,-
363,嘉義,2018/09/15,21:09:00,997.6,26.4,87,西北,0.3,0,-
364,嘉義,2018/09/15,20:09:00,997,27.4,76,南南東,1.5,0,-
365,嘉義,2018/09/15,19:09:00,996.2,27.3,89,東,1.5,0,0
366,嘉義,2018/09/15,18:09:00,996,27.7,90,東北,1,0,0
367,嘉義,2018/09/15,17:09:00,995.5,27.7,88,西南西,0.3,0,0
368,嘉義,2018/09/15,16:09:00,995.8,28.6,82,西,0.8,0,0
369,嘉義,2018/09/15,15:09:00,995.7,28.8,83,西南西,0.7,0,0
370,嘉義,2018/09/15,14:09:00,996.3,28.9,80,西北西,1.1,0,0
371,嘉義,2018/09/15,13:09:00,996.6,29,80,靜風,0.1,0,0
372,嘉義,2018/09/15,12:09:00,997.5,28.4,80,北北西,0.8,0,0
373,嘉義,2018/09/15,11:09:00,998.4,28.3,83,北北西,0.4,0,0
374,嘉義,2018/09/15,10:09:00,998.2,27.1,83,南,2,0,0
375,嘉義,2018/09/15,09:09:00,998.6,27,86,南南東,1.1,0,0
376,嘉義,2018/09/15,08:09:00,998.4,26.7,89,東北,1,0,0
377,嘉義,2018/09/15,07:09:00,997.7,26.2,89,北北西,0.9,0,0
378,嘉義,2018/09/15,06:09:00,997.7,26,89,東南東,1.3,0,0
379,嘉義,2018/09/15,05:09:00,997.7,25.8,90,北,1.5,0,-
380,嘉義,2018/09/15,04:09:00,998.6,25.7,90,東,0.6,0,-
381,嘉義,2018/09/15,03:09:00,998.8,25.9,90,靜風,0,0,-
382,嘉義,2018/09/15,02:09:00,999.2,26.1,89,靜風,0,0,-
383,嘉義,2018/09/15,01:09:00,999.9,26.3,90,東,0.3,0,-
384,嘉義,2018/09/15,00:09:00,997.8,25.8,89,東北東,1.3,0,-
385,嘉義,2018/09/14,23:09:00,"1,001.3",27.1,89,靜風,0,0,-
386,嘉義,2018/09/14,22:09:00,"1,002.1",28.5,84,東南,1.9,0,-
387,嘉義,2018/09/14,21:09:00,"1,001.9",28.1,86,靜風,0,0,-
388,嘉義,2018/09/14,20:09:00,"1,001.7",28.4,85,風向不定,0.3,0,-
389,嘉義,2018/09/14,19:09:00,"1,001.6",29.1,79,靜風,0.1,0,0
390,嘉義,2018/09/14,18:09:00,"1,001.4",30,73,西北西,1.3,0,0
391,嘉義,2018/09/14,17:09:00,"1,001.4",31.1,71,西北西,0.8,0,0.3
392,嘉義,2018/09/14,16:09:00,"1,001.5",32.3,65,西北西,1.5,0,1
393,嘉義,2018/09/14,15:09:00,"1,001.9",32.2,68,西北,1.8,0,0.4
394,嘉義,2018/09/14,14:09:00,"1,002.3",31.5,71,西北,2,0,0.5
395,嘉義,2018/09/14,13:09:00,"1,003.1",33.1,69,西北,1.9,0,0.3
396,嘉義,2018/09/14,12:09:00,"1,004.1",33.1,63,北,0.9,0,0.9
397,嘉義,2018/09/14,11:09:00,"1,005",31.9,63,南南西,1.5,0,0.7
398,嘉義,2018/09/14,10:09:00,"1,005.2",30.9,67,西南西,1.9,0,0.5
399,嘉義,2018/09/14,09:09:00,"1,005.4",31.1,67,南,1.5,0,0.8
400,嘉義,2018/09/14,08:09:00,"1,005.6",29.1,75,南南東,1.1,0,0.1
401,嘉義,2018/09/14,07:09:00,"1,005.1",27.9,84,南南西,1.6,0,0
402,嘉義,2018/09/14,06:09:00,"1,004.8",27.7,85,南南西,0.4,0,0
403,嘉義,2018/09/14,05:09:00,"1,004.7",27.7,85,西南,1.6,0,-
404,嘉義,2018/09/14,04:09:00,"1,004.3",28,85,南南西,2.1,0,-
405,嘉義,2018/09/14,03:09:00,"1,004.6",28,85,南南西,1.8,0,-
406,嘉義,2018/09/14,02:09:00,"1,005",28.1,87,南南西,1.9,0,-
407,嘉義,2018/09/14,01:09:00,"1,004.9",28.3,86,西南,1.3,0,-
408,嘉義,2018/09/14,00:09:00,"1,001.1",26.6,89,東北東,0.5,0,-
409,嘉義,2018/09/13,23:09:00,"1,005.5",27.8,88,西,0.4,0,-
410,嘉義,2018/09/13,22:09:00,"1,005.6",28.2,84,西北西,0.3,0,-
411,嘉義,2018/09/13,21:09:00,"1,005.7",29.1,81,西,0.9,0,-
412,嘉義,2018/09/13,20:09:00,"1,005.5",29.3,81,西,0.5,0,-
413,嘉義,2018/09/13,19:09:00,"1,004.9",29.6,77,北北西,1,0,0
414,嘉義,2018/09/13,18:09:00,"1,004.7",29.9,74,北,1.7,0,0
415,嘉義,2018/09/13,17:09:00,"1,004.6",30.5,71,西北西,1.5,0,0.3
416,嘉義,2018/09/13,16:09:00,"1,004.5",31.6,70,西北西,2.3,0,0.2
417,嘉義,2018/09/13,15:09:00,"1,004.7",32.3,68,西北西,1.9,0,0.7
418,嘉義,2018/09/13,14:09:00,"1,004.8",32.9,69,西北西,2.8,0,0.9
419,嘉義,2018/09/13,13:09:00,"1,005.5",33.2,69,西北西,1.8,0,1
420,嘉義,2018/09/13,12:09:00,"1,006.3",32.5,68,西南西,2.5,0,0.4
421,嘉義,2018/09/13,11:09:00,"1,006.8",31.7,69,西北西,1.4,0,0.5
422,嘉義,2018/09/13,10:09:00,"1,007.1",30.5,74,西南,1.4,0,0.7
423,嘉義,2018/09/13,09:09:00,"1,007",28.9,81,靜風,0,0,0.4
424,嘉義,2018/09/13,08:09:00,"1,006.8",28.1,93,靜風,0.1,0,0.2
425,嘉義,2018/09/13,07:09:00,"1,006.7",26.8,92,西北西,0.6,0,0
426,嘉義,2018/09/13,06:09:00,"1,006.1",26.7,91,靜風,0.2,0,0
427,嘉義,2018/09/13,05:09:00,"1,005.7",26.9,91,靜風,0.1,0,-
428,嘉義,2018/09/13,04:09:00,"1,005.6",26.3,93,東,0.4,0,-
429,嘉義,2018/09/13,03:09:00,"1,005.5",26.3,93,靜風,0,0,-
430,嘉義,2018/09/13,02:09:00,"1,005.9",26.6,91,西北西,0.6,0,-
431,嘉義,2018/09/13,01:09:00,"1,006.3",26.5,91,靜風,0,0,-
432,嘉義,2018/09/13,00:09:00,"1,005.3",28.1,87,西南西,1.9,0,-
433,嘉義,2018/09/12,23:09:00,"1,007.1",26.7,90,靜風,0.1,0,-
434,嘉義,2018/09/12,22:09:00,"1,007.2",27.3,88,東北,1.1,0,-
435,嘉義,2018/09/12,21:09:00,"1,006.9",27.4,86,北北西,0.7,0,-
436,嘉義,2018/09/12,20:09:00,"1,006.2",27.6,85,西北,0.6,0,-
437,嘉義,2018/09/12,19:09:00,"1,005.6",28.2,83,西北,1,0,0
438,嘉義,2018/09/12,18:09:00,"1,004.6",29.6,78,西南西,0.4,0,0
439,嘉義,2018/09/12,17:09:00,"1,004.3",29.9,77,北北西,0.7,0,0
440,嘉義,2018/09/12,16:09:00,"1,004.4",29.6,78,北北東,2.9,0,0
441,嘉義,2018/09/12,15:09:00,"1,004.8",30.1,76,北北東,3.8,0,0
442,嘉義,2018/09/12,14:09:00,"1,005.2",31.5,72,北,3,0,0.4
443,嘉義,2018/09/12,13:09:00,"1,005.6",32.4,70,北北西,2.5,0,0.7
444,嘉義,2018/09/12,12:09:00,"1,006.4",32.9,70,西北,1.9,0,0.9
445,嘉義,2018/09/12,11:09:00,"1,006.5",32.3,67,西北西,1.2,0,0.7
446,嘉義,2018/09/12,10:09:00,"1,006.4",30.4,73,西北,0.9,0,0.5
447,嘉義,2018/09/12,09:09:00,"1,006.4",30.8,75,北,1.1,0,1
448,嘉義,2018/09/12,08:09:00,"1,006.8",28.9,83,靜風,0.1,0,1
449,嘉義,2018/09/12,07:09:00,"1,006.6",26.7,95,靜風,0,0,0.3
450,嘉義,2018/09/12,06:09:00,"1,006.6",25.2,93,靜風,0.1,0,0
451,嘉義,2018/09/12,05:09:00,"1,006.3",25.3,94,東北東,1.4,0,-
452,嘉義,2018/09/12,04:09:00,"1,006",25.6,94,靜風,0,0,-
453,嘉義,2018/09/12,03:09:00,"1,005.3",25.6,92,靜風,0.1,0,-
454,嘉義,2018/09/12,02:09:00,"1,005.6",25.8,91,靜風,0,0,-
455,嘉義,2018/09/12,01:09:00,"1,005.9",26.2,89,靜風,0,0,-
456,嘉義,2018/09/12,00:09:00,"1,006.7",26.8,90,靜風,0,0,-
457,嘉義,2018/09/11,23:09:00,"1,006.5",26.9,89,,0.2,0,-
458,嘉義,2018/09/11,22:09:00,"1,006.9",27.1,88,,0.9,0,-
459,嘉義,2018/09/11,21:09:00,"1,006.5",27.3,87,,1.1,0,-
460,嘉義,2018/09/11,20:09:00,"1,005.6",27.1,87,,0.6,0,-
461,嘉義,2018/09/11,19:09:00,"1,004.9",28.4,80,,0.1,0,0
462,嘉義,2018/09/11,18:09:00,"1,004.6",28.7,81,,1.4,0,0
463,嘉義,2018/09/11,17:09:00,"1,004.3",29.5,77,,1.9,0,0.2
464,嘉義,2018/09/11,16:09:00,"1,004",31.2,71,,0.6,0,0.1
465,嘉義,2018/09/11,15:09:00,"1,004",30.6,73,,1.5,0,0.1
466,嘉義,2018/09/11,14:09:00,"1,004.3",30.4,72,,0.9,0,0
467,嘉義,2018/09/11,13:09:00,"1,004.8",30.4,70,,1.6,0,0
468,嘉義,2018/09/11,12:09:00,"1,005.3",30.9,71,,2.5,0,0.1
469,嘉義,2018/09/11,11:09:00,"1,005.9",30.8,68,,2.2,0,0.5
470,嘉義,2018/09/11,10:09:00,"1,006.2",30.1,76,,3,0,0.1
471,嘉義,2018/09/11,09:09:00,"1,006",28.6,80,,2.3,0,0
472,嘉義,2018/09/11,08:09:00,"1,005.5",27.2,86,,1.5,0,0
473,嘉義,2018/09/11,07:09:00,"1,004.9",26.7,87,,1.4,0,0
474,嘉義,2018/09/11,06:09:00,"1,004.4",26.5,87,,1.3,0,0
475,嘉義,2018/09/11,05:09:00,"1,003.9",26.1,89,,1.4,0,-
476,嘉義,2018/09/11,04:09:00,"1,003.5",26.1,89,,1.3,0,-
477,嘉義,2018/09/11,03:09:00,"1,002.9",26.2,87,,1.3,0,-
478,嘉義,2018/09/11,02:09:00,"1,003.2",26,89,,0.7,0,-
479,嘉義,2018/09/11,01:09:00,"1,003.7",25.7,90,,0,0,-
480,嘉義,2018/09/11,00:09:00,"1,006.3",26.6,89,,0.4,0,-
481,嘉義,2018/09/10,23:09:00,"1,003.9",26.2,88,北,2.3,0,-
482,嘉義,2018/09/10,22:09:00,"1,004.2",26.4,86,北,2.1,0,-
483,嘉義,2018/09/10,21:09:00,"1,004.5",26.8,86,北,2,0,-
484,嘉義,2018/09/10,20:09:00,"1,004",26.9,86,北,1.9,0,-
485,嘉義,2018/09/10,19:09:00,"1,004.1",27.2,84,北,2.7,2,0
486,嘉義,2018/09/10,18:09:00,"1,003.7",28.1,80,北,2,1,0
487,嘉義,2018/09/10,17:09:00,"1,003.5",29.6,73,北北西,1.9,0,0.2
488,嘉義,2018/09/10,16:09:00,"1,003.2",30.8,70,北北西,1.4,0,0.1
489,嘉義,2018/09/10,15:09:00,"1,003.3",31,68,西北,1.6,0,0.2
490,嘉義,2018/09/10,14:09:00,"1,003.3",32.3,64,西,2.4,0,1
491,嘉義,2018/09/10,13:09:00,"1,004.1",31.5,63,西北,0.7,0,1
492,嘉義,2018/09/10,12:09:00,"1,004.8",30.6,66,西,1.2,0,0.8
493,嘉義,2018/09/10,11:09:00,"1,005.4",29.2,69,北,0.9,0,0.6
494,嘉義,2018/09/10,10:09:00,"1,006.1",27.5,72,北,1.4,0,0.2
495,嘉義,2018/09/10,09:09:00,"1,006.1",26.8,73,北,2.3,0,0.8
496,嘉義,2018/09/10,08:09:00,"1,006.5",25.9,76,北,2.7,0,0.5
497,嘉義,2018/09/10,07:09:00,"1,006.1",24,80,北,1,0,0
498,嘉義,2018/09/10,06:09:00,"1,005.5",23.7,83,北北東,1.7,0,0
499,嘉義,2018/09/10,05:09:00,"1,005.5",23.9,83,北北東,2.2,0,-
500,嘉義,2018/09/10,04:09:00,"1,005.3",24.2,83,北北東,2,0,-
501,嘉義,2018/09/10,03:09:00,"1,005.9",24.6,84,北,1.7,0,-
502,嘉義,2018/09/10,02:09:00,"1,006.2",24.7,87,北,1.2,0,-
503,嘉義,2018/09/10,01:09:00,"1,006.7",24.5,88,北,1.7,0,-
504,嘉義,2018/09/10,00:09:00,"1,003.8",25.9,89,靜風,0.1,0,-
505,嘉義,2018/09/09,23:09:00,"1,007.3",25.4,81,北,2.2,0,-
506,嘉義,2018/09/09,22:09:00,"1,007.3",25.8,78,北,2.6,0,-
507,嘉義,2018/09/09,21:09:00,"1,007",26.2,77,北,1.8,0,-
508,嘉義,2018/09/09,20:09:00,"1,006.3",26.3,78,北北東,2.3,0,-
509,嘉義,2018/09/09,19:09:00,"1,005.3",26.6,75,北,3.7,0,0
510,嘉義,2018/09/09,18:09:00,"1,004.7",27.1,75,北,3.2,0,0
511,嘉義,2018/09/09,17:09:00,"1,004.1",27.6,74,北,3.8,0,0.3
512,嘉義,2018/09/09,16:09:00,"1,003.7",29.8,70,北,3.5,0,0.8
513,嘉義,2018/09/09,15:09:00,"1,004",30,70,北,4,0,0.4
514,嘉義,2018/09/09,14:09:00,"1,004.3",30,69,北,4.4,0,0.6
515,嘉義,2018/09/09,13:09:00,"1,004.7",30.7,70,北,3.3,0,0.7
516,嘉義,2018/09/09,12:09:00,"1,005.3",30.6,71,北,4.2,0,0.7
517,嘉義,2018/09/09,11:09:00,"1,006",29,76,北,4.4,0,0.3
518,嘉義,2018/09/09,10:09:00,"1,006.2",30,75,北,2,0,0.8
519,嘉義,2018/09/09,09:09:00,"1,006.5",27.8,83,北北西,1.5,0,0
520,嘉義,2018/09/09,08:09:00,"1,006",26.8,88,西,1,0,0
521,嘉義,2018/09/09,07:09:00,"1,005.9",25.6,90,東北東,1.8,0,0
522,嘉義,2018/09/09,06:09:00,"1,005.5",25.4,91,靜風,0.1,0,0
523,嘉義,2018/09/09,05:09:00,"1,005.3",25.3,91,東北,0.3,0,-
524,嘉義,2018/09/09,04:09:00,"1,004.9",25.3,91,靜風,0,0,-
525,嘉義,2018/09/09,03:09:00,"1,005.1",26,91,北北西,0.3,0,-
526,嘉義,2018/09/09,02:09:00,"1,005.2",26,88,西,0.4,0,-
527,嘉義,2018/09/09,01:09:00,"1,005.5",26,88,東南,0.5,0,-
528,嘉義,2018/09/09,00:09:00,"1,006.8",24.4,86,北,2.2,0,-
529,嘉義,2018/09/08,23:09:00,"1,005.8",26.2,91,靜風,0,0,-
530,嘉義,2018/09/08,22:09:00,"1,006.2",26.3,88,西南,0.7,0,-
531,嘉義,2018/09/08,21:09:00,"1,005.8",26.1,88,東南東,0.7,0,-
532,嘉義,2018/09/08,20:09:00,"1,005.4",26.4,89,靜風,0,0,-
533,嘉義,2018/09/08,19:09:00,"1,004.9",26.5,85,南南東,0.3,0,0
534,嘉義,2018/09/08,18:09:00,"1,004.1",26.4,84,東南,1.3,0,0
535,嘉義,2018/09/08,17:09:00,"1,003.7",26.4,89,東南東,1.3,1,0
536,嘉義,2018/09/08,16:09:00,"1,003.7",25.8,88,東南東,2,0,0
537,嘉義,2018/09/08,15:09:00,"1,004.4",25.8,87,東南東,3.5,6,0
538,嘉義,2018/09/08,14:09:00,"1,003.5",26.9,87,西北西,4.4,21,0.3
539,嘉義,2018/09/08,13:09:00,"1,003.8",32.1,70,西北西,2.6,0,0.9
540,嘉義,2018/09/08,12:09:00,"1,004.9",31.4,69,西北西,1.3,0,0.6
541,嘉義,2018/09/08,11:09:00,"1,005.2",31.8,68,北,2,0,1
542,嘉義,2018/09/08,10:09:00,"1,005.8",30.7,75,西北,1.3,0,1
543,嘉義,2018/09/08,09:09:00,"1,005.8",29,81,靜風,0.2,0,0.8
544,嘉義,2018/09/08,08:09:00,"1,005.4",27.7,85,靜風,0.1,0,0.8
545,嘉義,2018/09/08,07:09:00,"1,005.1",26.1,100,靜風,0.1,0,0.3
546,嘉義,2018/09/08,06:09:00,"1,004.1",25,93,東,0.9,0,0
547,嘉義,2018/09/08,05:09:00,"1,004.2",25.1,93,東北東,0.5,0,-
548,嘉義,2018/09/08,04:09:00,"1,003.9",25.1,92,東,1.6,1,-
549,嘉義,2018/09/08,03:09:00,"1,004.2",25,91,東北東,1.6,27,-
550,嘉義,2018/09/08,02:09:00,"1,004.6",25.1,91,東北東,0.5,1,-
551,嘉義,2018/09/08,01:09:00,"1,004.8",25.7,91,北北東,0.7,0,-
552,嘉義,2018/09/08,00:09:00,"1,005.8",25.8,91,靜風,0.1,0,-
553,嘉義,2018/09/07,23:09:00,"1,005.6",24.8,90,東北東,1.2,1,-
554,嘉義,2018/09/07,22:09:00,"1,005.6",24.7,89,東北東,1.1,2,-
555,嘉義,2018/09/07,21:09:00,"1,005.7",24.5,89,北北東,1.6,7,-
556,嘉義,2018/09/07,20:09:00,"1,004.9",25.7,85,東,5,1,-
557,嘉義,2018/09/07,19:09:00,"1,003.5",28,81,東南,1.1,0,0
558,嘉義,2018/09/07,18:09:00,"1,002.3",28.5,78,東南,1.8,0,0
559,嘉義,2018/09/07,17:09:00,"1,002",28.2,81,東南,2.5,0,0
560,嘉義,2018/09/07,16:09:00,"1,001.9",28.4,83,東南東,3.2,0,0
561,嘉義,2018/09/07,15:09:00,"1,001.5",30.1,79,西北西,0.9,0,0.3
562,嘉義,2018/09/07,14:09:00,"1,001.8",30.8,86,西,2.8,5,0.3
563,嘉義,2018/09/07,13:09:00,"1,002.6",31.2,74,西北西,2.5,0,0.7
564,嘉義,2018/09/07,12:09:00,"1,003",33.1,64,西,1.6,0,1
565,嘉義,2018/09/07,11:09:00,"1,003.6",32.4,66,西南西,1.3,0,1
566,嘉義,2018/09/07,10:09:00,"1,004",31.6,68,西北,0.5,0,1
567,嘉義,2018/09/07,09:09:00,"1,004.1",30.6,73,北,0.3,0,1
568,嘉義,2018/09/07,08:09:00,"1,003.9",29.1,79,東北東,1.4,0,1
569,嘉義,2018/09/07,07:09:00,"1,003.6",26.5,88,東北東,0.5,0,0.8
570,嘉義,2018/09/07,06:09:00,"1,003.3",25.1,91,東,1.3,0,0
571,嘉義,2018/09/07,05:09:00,"1,003.2",25.5,91,東北東,1.2,0,-
572,嘉義,2018/09/07,04:09:00,"1,003.1",25.6,93,東北東,1,0,-
573,嘉義,2018/09/07,03:09:00,"1,002.9",25.6,91,東,1.5,0,-
574,嘉義,2018/09/07,02:09:00,"1,003.7",26.4,88,西北,0.3,0,-
575,嘉義,2018/09/07,01:09:00,"1,003.9",26.2,88,東南,0.7,0,-
576,嘉義,2018/09/07,00:09:00,"1,005.3",25.5,89,東南,0.7,0,-
577,嘉義,2018/09/06,23:09:00,"1,004.1",26.3,84,靜風,0.1,0,-
578,嘉義,2018/09/06,22:09:00,"1,003.8",26.1,90,東北,0.8,0,-
579,嘉義,2018/09/06,21:09:00,"1,003.5",26.2,91,東北,0.9,0,-
580,嘉義,2018/09/06,20:09:00,"1,002.9",26.2,90,東,1.2,0,-
581,嘉義,2018/09/06,19:09:00,"1,002.6",26.2,89,東,1.9,0,0
582,嘉義,2018/09/06,18:09:00,"1,002",26.2,87,東北東,0.3,0,0
583,嘉義,2018/09/06,17:09:00,"1,001.7",26.1,89,東,2.6,0,0
584,嘉義,2018/09/06,16:09:00,"1,002.1",24.8,89,東,4.5,13,0
585,嘉義,2018/09/06,15:09:00,"1,002.6",25.7,88,東,3.7,24,0
586,嘉義,2018/09/06,14:09:00,"1,001.6",31.4,66,西,3.7,0,0.5
587,嘉義,2018/09/06,13:09:00,"1,002",33.6,65,西北西,2.7,0,0.8
588,嘉義,2018/09/06,12:09:00,"1,003",33,66,西北西,2,0,0.7
589,嘉義,2018/09/06,11:09:00,"1,003.5",33.2,67,北北西,0.9,0,0.6
590,嘉義,2018/09/06,10:09:00,"1,003.9",31.4,71,北北西,0.6,0,0.6
591,嘉義,2018/09/06,09:09:00,"1,003.8",30.5,78,西北西,0.9,0,1
592,嘉義,2018/09/06,08:09:00,"1,003.4",29.2,82,靜風,0,0,1
593,嘉義,2018/09/06,07:09:00,"1,002.8",26.8,93,北,0.3,0,0.2
594,嘉義,2018/09/06,06:09:00,"1,002.2",25.7,92,東北,0.8,0,0
595,嘉義,2018/09/06,05:09:00,"1,002.5",25.7,92,東北,0.7,0,-
596,嘉義,2018/09/06,04:09:00,"1,002.5",26,92,東,1.5,0,-
597,嘉義,2018/09/06,03:09:00,"1,002.6",26.1,91,靜風,0,0,-
598,嘉義,2018/09/06,02:09:00,"1,003.1",26.5,92,東北東,1.3,0,-
599,嘉義,2018/09/06,01:09:00,"1,003.6",26.5,91,靜風,0.1,0,-
600,嘉義,2018/09/06,00:09:00,"1,004.1",26.1,89,靜風,0.1,1,-
601,嘉義,2018/09/05,23:09:00,"1,003.9",26.8,92,東北東,1.6,0,-
602,嘉義,2018/09/05,22:09:00,"1,003.9",27.2,90,東,1.8,0,-
603,嘉義,2018/09/05,21:09:00,"1,003.6",28.1,85,靜風,0,0,-
604,嘉義,2018/09/05,20:09:00,"1,003.1",28,86,東南東,0.8,0,-
605,嘉義,2018/09/05,19:09:00,"1,002.3",28.4,80,南南東,1.1,0,0
606,嘉義,2018/09/05,18:09:00,"1,001.7",28.4,84,西,1.6,0,0
607,嘉義,2018/09/05,17:09:00,"1,001.2",27.9,83,東,1.1,0,0
608,嘉義,2018/09/05,16:09:00,"1,001",27.5,91,東北東,2.9,5,0
609,嘉義,2018/09/05,15:09:00,"1,001",28.1,77,東北,4.3,0,0.1
610,嘉義,2018/09/05,14:09:00,"1,000.8",34.1,66,西,2.8,0,0.8
611,嘉義,2018/09/05,13:09:00,"1,001.4",33,68,西,2.9,0,0.9
612,嘉義,2018/09/05,12:09:00,"1,002.5",33.5,68,西,3.7,0,0.9
613,嘉義,2018/09/05,11:09:00,"1,003.2",33,66,西南西,2.9,0,0.5
614,嘉義,2018/09/05,10:09:00,"1,003.5",31.9,69,西,2.5,0,0.8
615,嘉義,2018/09/05,09:09:00,"1,003.8",29.7,77,靜風,0,0,0.2
616,嘉義,2018/09/05,08:09:00,"1,003.3",28.9,82,東北東,0.5,0,0.2
617,嘉義,2018/09/05,07:09:00,"1,002.9",26.9,89,東北東,1.1,0,0
618,嘉義,2018/09/05,06:09:00,"1,002.3",27.1,87,東,1.5,0,0
619,嘉義,2018/09/05,05:09:00,"1,002.2",28.1,81,南南東,1.1,0,-
620,嘉義,2018/09/05,04:09:00,"1,001.9",28.1,83,東南,0.9,0,-
621,嘉義,2018/09/05,03:09:00,"1,002",28.4,83,南,0.7,0,-
622,嘉義,2018/09/05,02:09:00,"1,002.1",28.4,83,東南,1.4,0,-
623,嘉義,2018/09/05,01:09:00,"1,002.4",28.4,84,南南東,0.6,0,-
624,嘉義,2018/09/05,00:09:00,"1,003.7",26.6,91,東北東,0.9,0,-
625,嘉義,2018/09/04,23:09:00,"1,002.9",28.6,83,西南西,1.6,0,-
626,嘉義,2018/09/04,22:09:00,"1,002.8",28.4,83,西南西,2.2,0,-
627,嘉義,2018/09/04,21:09:00,"1,002.9",28.5,83,西南西,2.5,0,-
628,嘉義,2018/09/04,20:09:00,"1,002.4",28.7,81,西南西,2.8,0,-
629,嘉義,2018/09/04,19:09:00,"1,002.2",29,80,西南西,3.3,0,0
630,嘉義,2018/09/04,18:09:00,"1,001.1",29.6,77,西南西,4.7,0,0.3
631,嘉義,2018/09/04,17:09:00,"1,000.5",30.8,74,西,5.2,0,1
632,嘉義,2018/09/04,16:09:00,"1,000.2",31.9,71,西南西,4.6,0,1
633,嘉義,2018/09/04,15:09:00,999.7,32.4,69,西南,4.8,0,1
