序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
315,嘉義,2017/09/17,21:09:00,"1,006.8",27.5,74,靜風,0,0,-
316,嘉義,2017/09/17,20:09:00,"1,006.3",28,74,北北西,0.5,0,-
317,嘉義,2017/09/17,19:09:00,"1,005.5",29.3,67,西北西,0.5,0,0
318,嘉義,2017/09/17,18:09:00,"1,004.8",30.3,60,北,1.5,0,0.6
319,嘉義,2017/09/17,17:09:00,"1,004.2",32.4,53,北北西,2.1,0,1
320,嘉義,2017/09/17,16:09:00,"1,003.7",33.4,52,北北西,2.7,0,1
321,嘉義,2017/09/17,15:09:00,"1,003.6",34.6,53,北北西,2.2,0,1
322,嘉義,2017/09/17,14:09:00,"1,003.8",34.8,47,西北西,2.2,0,1
323,嘉義,2017/09/17,13:09:00,"1,004.6",34.9,48,西北,1.6,0,1
324,嘉義,2017/09/17,12:09:00,"1,005.5",34.3,51,西北,1.7,0,1
325,嘉義,2017/09/17,11:09:00,"1,006.2",34.1,56,西北西,1.6,0,1
326,嘉義,2017/09/17,10:09:00,"1,006.5",32.5,54,北北西,1.8,0,1
327,嘉義,2017/09/17,09:09:00,"1,006.5",31.3,67,西北,1.3,0,1
328,嘉義,2017/09/17,08:09:00,"1,006.3",29.6,77,靜風,0,0,1
329,嘉義,2017/09/17,07:09:00,"1,005.6",26.4,93,東北東,0.5,0,0.6
330,嘉義,2017/09/17,06:09:00,"1,005.2",24.7,89,靜風,0,0,0
331,嘉義,2017/09/17,05:09:00,"1,004.8",24.8,90,東北,1,0,-
332,嘉義,2017/09/17,04:09:00,"1,004.5",25,90,東北東,1.3,0,-
333,嘉義,2017/09/17,03:09:00,"1,004.6",25.3,90,東北,1,0,-
334,嘉義,2017/09/17,02:09:00,"1,004.8",25.9,88,靜風,0.2,0,-
335,嘉義,2017/09/17,01:09:00,"1,004.9",27.1,87,西南西,1.8,0,-
336,嘉義,2017/09/17,00:09:00,"1,006.2",27.5,75,西南西,2.2,0,-
337,嘉義,2017/09/16,23:09:00,"1,005.5",27.1,88,西,0.4,0,-
338,嘉義,2017/09/16,22:09:00,"1,005.6",27.9,84,靜風,0.1,0,-
339,嘉義,2017/09/16,21:09:00,"1,005.2",27.8,84,靜風,0,0,-
340,嘉義,2017/09/16,20:09:00,"1,004.8",28.5,81,北,1.4,0,-
341,嘉義,2017/09/16,19:09:00,"1,004",29.2,76,北,2,0,0
342,嘉義,2017/09/16,18:09:00,"1,003.7",30.4,68,北,2.2,0,0.4
343,嘉義,2017/09/16,17:09:00,"1,002.8",32.6,60,西北,1.6,0,1
344,嘉義,2017/09/16,16:09:00,"1,002.4",34.4,56,西北西,1.8,0,1
345,嘉義,2017/09/16,15:09:00,"1,002.3",35.5,50,西北,1.8,0,1
346,嘉義,2017/09/16,14:09:00,"1,002.8",35.6,49,西北西,1.4,0,1
347,嘉義,2017/09/16,13:09:00,"1,003.5",35.4,51,北北西,1.5,0,1
348,嘉義,2017/09/16,12:09:00,"1,004.7",34.5,50,北,2.2,0,1
349,嘉義,2017/09/16,11:09:00,"1,005.6",33.4,51,北北東,2.2,0,1
350,嘉義,2017/09/16,10:09:00,"1,006.4",33,54,西,0.9,0,1
351,嘉義,2017/09/16,09:09:00,"1,006.6",31.6,58,西,0.3,0,1
352,嘉義,2017/09/16,08:09:00,"1,006.5",29.7,67,靜風,0.2,0,1
353,嘉義,2017/09/16,07:09:00,"1,006",26.1,88,東北東,1.8,0,0.9
354,嘉義,2017/09/16,06:09:00,"1,005.7",24.1,88,靜風,0,0,0
355,嘉義,2017/09/16,05:09:00,"1,005.1",23.9,88,東北東,1.3,0,-
356,嘉義,2017/09/16,04:09:00,"1,004.9",24.4,86,東北東,0.9,0,-
357,嘉義,2017/09/16,03:09:00,"1,005.3",24.5,88,東,1.1,0,-
358,嘉義,2017/09/16,02:09:00,"1,006.1",24.9,87,東北,0.9,0,-
359,嘉義,2017/09/16,01:09:00,"1,006.3",25.3,86,靜風,0,0,-
360,嘉義,2017/09/16,00:09:00,"1,005.2",27.1,87,西北西,1.4,0,-
361,嘉義,2017/09/15,23:09:00,"1,006.1",26,85,東北東,0.8,0,-
362,嘉義,2017/09/15,22:09:00,"1,006.2",27.3,78,西南西,0.3,0,-
363,嘉義,2017/09/15,21:09:00,"1,006",27.4,75,靜風,0,0,-
364,嘉義,2017/09/15,20:09:00,"1,005.2",28.1,72,北,0.6,0,-
365,嘉義,2017/09/15,19:09:00,"1,004.6",28.3,70,北,0.8,0,0
366,嘉義,2017/09/15,18:09:00,"1,004.2",30.1,60,北,2.6,0,0.6
367,嘉義,2017/09/15,17:09:00,"1,003.7",31.8,54,北,3.6,0,1
368,嘉義,2017/09/15,16:09:00,"1,003.6",32.9,52,北,3.5,0,1
369,嘉義,2017/09/15,15:09:00,"1,003.3",33.8,53,北北西,2.5,0,1
370,嘉義,2017/09/15,14:09:00,"1,003.9",34.5,51,北北西,2.9,0,1
371,嘉義,2017/09/15,13:09:00,"1,004.6",34.6,52,北北西,2.9,0,1
372,嘉義,2017/09/15,12:09:00,"1,005.2",34.9,55,北,2.3,0,1
373,嘉義,2017/09/15,11:09:00,"1,005.7",33.4,59,北北東,3.1,0,1
374,嘉義,2017/09/15,10:09:00,"1,006.2",32.3,62,西北,1.6,0,1
375,嘉義,2017/09/15,09:09:00,"1,006.5",31.4,66,北,1.3,0,1
376,嘉義,2017/09/15,08:09:00,"1,006.3",29.3,80,東,0.7,0,0.9
377,嘉義,2017/09/15,07:09:00,"1,006.1",27,92,東北,1.4,0,0.2
378,嘉義,2017/09/15,06:09:00,"1,005.6",25.4,89,東北,1.4,0,0
379,嘉義,2017/09/15,05:09:00,"1,005",25.4,89,靜風,0,0,-
380,嘉義,2017/09/15,04:09:00,"1,004.6",25.7,88,西,0.4,0,-
381,嘉義,2017/09/15,03:09:00,"1,004.4",25.6,87,東,1.1,0,-
382,嘉義,2017/09/15,02:09:00,"1,004.3",27,81,南南東,1.1,0,-
383,嘉義,2017/09/15,01:09:00,"1,004.9",26.8,86,南南東,1.8,0,-
384,嘉義,2017/09/15,00:09:00,"1,006.5",25.6,87,東北,0.6,0,-
385,嘉義,2017/09/14,23:09:00,"1,005.1",26.5,82,靜風,0,0,-
386,嘉義,2017/09/14,22:09:00,"1,005",26.4,83,東北東,0.9,0,-
387,嘉義,2017/09/14,21:09:00,"1,004.8",27,78,東北,1.5,0,-
388,嘉義,2017/09/14,20:09:00,"1,003.9",28,74,北,3.2,0,-
389,嘉義,2017/09/14,19:09:00,"1,003.4",29.2,70,北北西,1.8,0,0
390,嘉義,2017/09/14,18:09:00,"1,002.7",30.5,66,北,2.3,0,0.7
391,嘉義,2017/09/14,17:09:00,"1,002.2",32.6,59,北北西,2,0,1
392,嘉義,2017/09/14,16:09:00,"1,002.1",33.3,59,北北西,2.7,0,1
393,嘉義,2017/09/14,15:09:00,"1,002.2",33.7,57,北,3.3,0,1
394,嘉義,2017/09/14,14:09:00,"1,002.8",33.8,57,北北西,3.1,0,1
395,嘉義,2017/09/14,13:09:00,"1,003.2",34.3,58,北北西,2.7,0,1
396,嘉義,2017/09/14,12:09:00,"1,003.8",33.4,58,西北,1.9,0,1
397,嘉義,2017/09/14,11:09:00,"1,004.5",32.4,64,西北西,1.5,0,1
398,嘉義,2017/09/14,10:09:00,"1,004.8",31,70,北,2.3,0,1
399,嘉義,2017/09/14,09:09:00,"1,004.8",29.7,73,北北東,2.1,0,1
400,嘉義,2017/09/14,08:09:00,"1,004.6",27.8,80,北,2.2,0,0.2
401,嘉義,2017/09/14,07:09:00,"1,004.5",26.3,83,北,2.2,0,0
402,嘉義,2017/09/14,06:09:00,"1,004.4",25.8,86,北,1.3,0,0
403,嘉義,2017/09/14,05:09:00,"1,004.1",25.7,83,北北西,0.7,0,-
404,嘉義,2017/09/14,04:09:00,"1,004.2",25.9,83,靜風,0.1,0,-
405,嘉義,2017/09/14,03:09:00,"1,004",25.6,85,北,1.9,0,-
406,嘉義,2017/09/14,02:09:00,"1,004.3",25.6,84,北北東,1,0,-
407,嘉義,2017/09/14,01:09:00,"1,004.5",25.6,82,北,1.1,0,-
408,嘉義,2017/09/14,00:09:00,"1,004.9",26.1,85,東,0.6,0,-
409,嘉義,2017/09/13,23:09:00,"1,005.5",26.3,77,北,1.7,0,-
410,嘉義,2017/09/13,22:09:00,"1,005.8",26.6,76,北,1.8,0,-
411,嘉義,2017/09/13,21:09:00,"1,006",27,75,北北東,2.3,0,-
412,嘉義,2017/09/13,20:09:00,"1,005.2",27.4,75,北,2.4,0,-
413,嘉義,2017/09/13,19:09:00,"1,004.8",27.9,73,北,3.4,0,0
414,嘉義,2017/09/13,18:09:00,"1,004.1",28.8,69,北,5.3,0,0
415,嘉義,2017/09/13,17:09:00,"1,003.6",30.2,65,北,5.1,0,0.7
416,嘉義,2017/09/13,16:09:00,"1,003.3",31.5,63,北,5.5,0,1
417,嘉義,2017/09/13,15:09:00,"1,003.3",32.7,63,北,5.2,0,1
418,嘉義,2017/09/13,14:09:00,"1,003.9",33,64,北,3.8,0,0.6
419,嘉義,2017/09/13,13:09:00,"1,004.1",33.8,65,北,2.6,0,0.6
420,嘉義,2017/09/13,12:09:00,"1,004.8",35,56,西北,1.6,0,1
421,嘉義,2017/09/13,11:09:00,"1,005.5",33.8,60,西南,1.8,0,1
422,嘉義,2017/09/13,10:09:00,"1,006.6",32.5,64,西南西,2.5,0,0.6
423,嘉義,2017/09/13,09:09:00,"1,006.6",31.3,65,西南西,2.5,0,0.4
424,嘉義,2017/09/13,08:09:00,"1,006.5",30.6,69,南南西,1.5,0,0
425,嘉義,2017/09/13,07:09:00,"1,006",27.8,89,靜風,0,0,0
426,嘉義,2017/09/13,06:09:00,"1,005.2",26.8,89,北北東,0.5,0,0
427,嘉義,2017/09/13,05:09:00,"1,004.8",27.3,88,東,0.9,0,-
428,嘉義,2017/09/13,04:09:00,"1,004.3",27.7,86,靜風,0.1,0,-
429,嘉義,2017/09/13,03:09:00,"1,004.2",27.2,87,北北東,0.9,0,-
430,嘉義,2017/09/13,02:09:00,"1,004.2",27.5,89,北,1.1,0,-
431,嘉義,2017/09/13,01:09:00,"1,004.5",28.7,82,南南東,1.4,0,-
432,嘉義,2017/09/13,00:09:00,"1,005",25.8,82,北,0.7,0,-
433,嘉義,2017/09/12,23:09:00,"1,005.2",28.9,87,西,1.4,0,-
434,嘉義,2017/09/12,22:09:00,"1,004.9",28.8,88,西,0.5,0,-
435,嘉義,2017/09/12,21:09:00,"1,004.9",29,87,靜風,0.1,0,-
436,嘉義,2017/09/12,20:09:00,"1,004.7",29.8,83,靜風,0,0,-
437,嘉義,2017/09/12,19:09:00,"1,003.7",29.9,81,西北西,0.6,0,0
438,嘉義,2017/09/12,18:09:00,"1,003.6",30.7,72,西北西,0.3,0,0.4
439,嘉義,2017/09/12,17:09:00,"1,003.4",32.2,65,西北,0.8,0,1
440,嘉義,2017/09/12,16:09:00,"1,003.4",33.1,62,西北,1.6,0,1
441,嘉義,2017/09/12,15:09:00,"1,003.4",33.3,60,西北西,2.2,0,1
442,嘉義,2017/09/12,14:09:00,"1,004.1",34.8,54,北北西,1.9,0,1
443,嘉義,2017/09/12,13:09:00,"1,005.1",34.3,55,北,2.8,0,0.6
444,嘉義,2017/09/12,12:09:00,"1,005.8",32,64,北,2.7,0,0.3
445,嘉義,2017/09/12,11:09:00,"1,006.6",33,65,北,2.7,0,0.9
446,嘉義,2017/09/12,10:09:00,"1,006.9",31.4,66,北北東,2.8,0,0.7
447,嘉義,2017/09/12,09:09:00,"1,007.2",31,68,北北東,2.8,0,1
448,嘉義,2017/09/12,08:09:00,"1,007",29.7,79,北,2.1,0,1
449,嘉義,2017/09/12,07:09:00,"1,006.9",26.6,94,東北東,0.8,0,0.4
450,嘉義,2017/09/12,06:09:00,"1,006.6",25,90,靜風,0,0,0
451,嘉義,2017/09/12,05:09:00,"1,006.1",25,90,東北東,1.3,0,-
452,嘉義,2017/09/12,04:09:00,"1,005.7",25.3,90,東北東,0.3,0,-
453,嘉義,2017/09/12,03:09:00,"1,006",25.5,89,靜風,0,0,-
454,嘉義,2017/09/12,02:09:00,"1,006.4",25.8,89,東北,1.3,0,-
455,嘉義,2017/09/12,01:09:00,"1,006.3",26,89,靜風,0.1,0,-
456,嘉義,2017/09/12,00:09:00,"1,005.2",28.7,83,南,1.1,0,-
457,嘉義,2017/09/11,23:09:00,"1,006.4",26.9,87,東,0.9,0,-
458,嘉義,2017/09/11,22:09:00,"1,007.1",27.3,86,東,1.2,0,-
459,嘉義,2017/09/11,21:09:00,"1,007.2",28.2,82,靜風,0.1,0,-
460,嘉義,2017/09/11,20:09:00,"1,006.4",28.4,79,靜風,0,0,-
461,嘉義,2017/09/11,19:09:00,"1,005.5",29,74,西北西,0.4,0,0
462,嘉義,2017/09/11,18:09:00,"1,004.8",30,69,西北,0.3,0,0.6
463,嘉義,2017/09/11,17:09:00,"1,004.6",32,61,西北,1.4,0,0.5
464,嘉義,2017/09/11,16:09:00,"1,004.7",32.6,57,北北西,1.5,0,0.7
465,嘉義,2017/09/11,15:09:00,"1,005.1",33.2,57,西北,1.7,0,0.8
466,嘉義,2017/09/11,14:09:00,"1,005.5",33.6,58,西北西,2.1,0,1
467,嘉義,2017/09/11,13:09:00,"1,006",34,60,西北,2,0,1
468,嘉義,2017/09/11,12:09:00,"1,006.7",33.9,60,西北,1.9,0,1
469,嘉義,2017/09/11,11:09:00,"1,007.1",32.9,59,西北西,2,0,1
470,嘉義,2017/09/11,10:09:00,"1,007.4",32.1,62,西南西,1.4,0,1
471,嘉義,2017/09/11,09:09:00,"1,007.1",31.2,64,西,0.5,0,1
472,嘉義,2017/09/11,08:09:00,"1,006.9",29.8,72,東北東,0.4,0,1
473,嘉義,2017/09/11,07:09:00,"1,006.6",26.6,91,東北東,0.3,0,0.9
474,嘉義,2017/09/11,06:09:00,"1,005.9",24.8,90,靜風,0.2,0,0
475,嘉義,2017/09/11,05:09:00,"1,005.7",24.8,90,北北東,0.4,0,-
476,嘉義,2017/09/11,04:09:00,"1,005.8",25.1,90,東北東,1.7,0,-
477,嘉義,2017/09/11,03:09:00,"1,006.2",25.4,90,東北東,0.5,0,-
478,嘉義,2017/09/11,02:09:00,"1,006.5",25.7,90,東北東,1.1,0,-
479,嘉義,2017/09/11,01:09:00,"1,006.9",26.2,89,東北,0.3,0,-
480,嘉義,2017/09/11,00:09:00,"1,006.3",26.5,87,靜風,0,0,-
481,嘉義,2017/09/10,23:09:00,"1,007.9",27.2,88,北,0.4,0,-
482,嘉義,2017/09/10,22:09:00,"1,008.4",27.2,88,東北東,0.9,0,-
483,嘉義,2017/09/10,21:09:00,"1,008.4",27.9,85,東北,1.1,0,-
484,嘉義,2017/09/10,20:09:00,"1,008",28.9,79,靜風,0.2,0,-
485,嘉義,2017/09/10,19:09:00,"1,007.3",29.6,74,靜風,0,0,0
486,嘉義,2017/09/10,18:09:00,"1,007.1",30.3,71,西北,0.7,0,0.4
487,嘉義,2017/09/10,17:09:00,"1,006.8",31.4,68,西北,1.2,0,0.7
488,嘉義,2017/09/10,16:09:00,"1,006.6",32.2,62,西北西,2,0,0.7
489,嘉義,2017/09/10,15:09:00,"1,006.5",33.1,62,西北西,2.5,0,0.8
490,嘉義,2017/09/10,14:09:00,"1,006.8",32.9,63,西北西,3.4,0,0.4
491,嘉義,2017/09/10,13:09:00,"1,007.5",31.4,69,西北西,2.5,0,0.3
492,嘉義,2017/09/10,12:09:00,"1,007.6",34.7,58,西北,0.6,0,1
493,嘉義,2017/09/10,11:09:00,"1,007.7",33.3,59,西,1.4,0,1
494,嘉義,2017/09/10,10:09:00,"1,008.1",32.8,64,西,0.7,0,1
495,嘉義,2017/09/10,09:09:00,"1,008.3",30.3,78,北北東,0.4,0,0.2
496,嘉義,2017/09/10,08:09:00,"1,008.2",28,93,靜風,0.2,0,0.2
497,嘉義,2017/09/10,07:09:00,"1,007.9",26.6,99,東北,0.4,0,0.3
498,嘉義,2017/09/10,06:09:00,"1,007.6",25.7,92,東,1.5,0,0
499,嘉義,2017/09/10,05:09:00,"1,007.1",25.8,91,東北,0.7,0,-
500,嘉義,2017/09/10,04:09:00,"1,006.9",26.3,91,靜風,0,0,-
501,嘉義,2017/09/10,03:09:00,"1,007.1",26.5,91,東北東,0.9,0,-
502,嘉義,2017/09/10,02:09:00,"1,007.3",27,93,東南,0.7,0,-
503,嘉義,2017/09/10,01:09:00,"1,007.7",27,92,靜風,0,0,-
504,嘉義,2017/09/10,00:09:00,"1,007.3",26.6,88,東北,1,0,-
505,嘉義,2017/09/09,23:09:00,"1,007.8",27.5,91,東北東,0.8,0,-
506,嘉義,2017/09/09,22:09:00,"1,008.1",27.9,92,北北東,0.9,0,-
507,嘉義,2017/09/09,21:09:00,"1,007.4",28.2,86,東南東,0.4,0,-
508,嘉義,2017/09/09,20:09:00,"1,006.7",28.2,89,靜風,0.1,0,-
509,嘉義,2017/09/09,19:09:00,"1,006.1",28.1,87,東南,0.3,1,0
510,嘉義,2017/09/09,18:09:00,"1,005.8",29.3,82,靜風,0.1,0,0
511,嘉義,2017/09/09,17:09:00,"1,005.5",29,81,北北西,0.9,2,0
512,嘉義,2017/09/09,16:09:00,"1,005.1",30.1,76,北北西,0.4,0,0.1
513,嘉義,2017/09/09,15:09:00,"1,005.6",29.7,79,北,2.5,0,0
514,嘉義,2017/09/09,14:09:00,"1,005.8",32.5,68,西,3.3,0,0.3
515,嘉義,2017/09/09,13:09:00,"1,006.4",32.7,69,西北西,1.9,0,0.5
516,嘉義,2017/09/09,12:09:00,"1,007",33.3,62,西南西,2.3,0,0.7
517,嘉義,2017/09/09,11:09:00,"1,007.4",32.7,65,西,2.3,0,0.9
518,嘉義,2017/09/09,10:09:00,"1,007.7",31.5,69,西南西,2,0,0.7
519,嘉義,2017/09/09,09:09:00,"1,007.9",30.8,73,西南西,2.4,0,0.7
520,嘉義,2017/09/09,08:09:00,"1,007.3",29.6,79,西南西,1.9,0,0.4
521,嘉義,2017/09/09,07:09:00,"1,007",28.4,87,西,0.8,0,0.1
522,嘉義,2017/09/09,06:09:00,"1,006.7",27.4,89,靜風,0,0,0
523,嘉義,2017/09/09,05:09:00,"1,006.4",27.9,85,南,0.3,0,-
524,嘉義,2017/09/09,04:09:00,"1,006.3",28,86,西南西,1.6,0,-
525,嘉義,2017/09/09,03:09:00,"1,006.1",28.4,83,西南西,1.6,0,-
526,嘉義,2017/09/09,02:09:00,"1,006.4",28.3,83,南,0.4,0,-
527,嘉義,2017/09/09,01:09:00,"1,007.1",28.5,84,西南西,1.9,0,-
528,嘉義,2017/09/09,00:09:00,"1,007.6",27.3,91,靜風,0,0,-
529,嘉義,2017/09/08,23:09:00,"1,007.6",28.2,87,靜風,0,0,-
530,嘉義,2017/09/08,22:09:00,"1,007.4",28.1,86,西,0.5,0,-
531,嘉義,2017/09/08,21:09:00,"1,007.2",28.7,80,西,0.4,0,-
532,嘉義,2017/09/08,20:09:00,"1,006.4",29,77,西南西,1.1,0,-
533,嘉義,2017/09/08,19:09:00,"1,005.9",29.5,74,西南,1.9,0,0
534,嘉義,2017/09/08,18:09:00,"1,005.6",30.1,71,西南西,3,0,0.1
535,嘉義,2017/09/08,17:09:00,"1,005.4",30.7,70,西南西,3.7,0,0.1
536,嘉義,2017/09/08,16:09:00,"1,005.5",31.8,64,西南西,3.8,0,0.6
537,嘉義,2017/09/08,15:09:00,"1,005.5",32.2,67,西南西,4.6,0,0.7
538,嘉義,2017/09/08,14:09:00,"1,005.9",32.2,70,西,3.4,0,0.9
539,嘉義,2017/09/08,13:09:00,"1,006.7",32.1,71,西南西,4.1,0,0.3
540,嘉義,2017/09/08,12:09:00,"1,007.5",31.7,69,西南西,4.2,0,0.1
541,嘉義,2017/09/08,11:09:00,"1,008",31.5,68,西南,3.4,0,0.3
542,嘉義,2017/09/08,10:09:00,"1,008.3",31.6,68,西南,2.8,0,0.5
543,嘉義,2017/09/08,09:09:00,"1,008.4",30.1,71,西南西,4.1,0,0.3
544,嘉義,2017/09/08,08:09:00,"1,008",30.4,74,南南西,2.3,0,0.5
545,嘉義,2017/09/08,07:09:00,"1,007.9",28.5,76,南南西,1.7,0,0
546,嘉義,2017/09/08,06:09:00,"1,007.5",27.6,79,南南西,1.3,0,0
547,嘉義,2017/09/08,05:09:00,"1,006.8",27.1,84,南南東,1.3,0,-
548,嘉義,2017/09/08,04:09:00,"1,006.4",26.5,87,東,0.9,0,-
549,嘉義,2017/09/08,03:09:00,"1,006.6",27,85,東南,0.6,0,-
550,嘉義,2017/09/08,02:09:00,"1,007.1",27.5,83,南,2.2,0,-
551,嘉義,2017/09/08,01:09:00,"1,007.1",27.1,86,西南,2.2,0,-
552,嘉義,2017/09/08,00:09:00,"1,007.6",28.7,81,西南西,1.7,0,-
553,嘉義,2017/09/07,23:09:00,"1,007.7",27.4,81,南南西,3.1,0,-
554,嘉義,2017/09/07,22:09:00,"1,007.8",27.8,78,南南西,3.1,0,-
555,嘉義,2017/09/07,21:09:00,"1,007.3",27.9,80,南南西,3.8,0,-
556,嘉義,2017/09/07,20:09:00,"1,007",28.4,82,南南西,3.1,0,-
557,嘉義,2017/09/07,19:09:00,"1,006.4",28.8,78,南南西,3.1,0,0
558,嘉義,2017/09/07,18:09:00,"1,005.1",29.6,75,西南,5.4,0,0.3
559,嘉義,2017/09/07,17:09:00,"1,004.5",32,69,西南,5,0,0.2
560,嘉義,2017/09/07,16:09:00,"1,004",32.8,60,南南西,4.5,0,0.9
561,嘉義,2017/09/07,15:09:00,"1,004.2",33,61,南南西,5.5,0,0.8
562,嘉義,2017/09/07,14:09:00,"1,004.9",31.9,68,南,4.6,0,0.5
563,嘉義,2017/09/07,13:09:00,"1,005.2",32.7,64,南南西,5.7,0,0.9
564,嘉義,2017/09/07,12:09:00,"1,005.5",33.9,61,西南,5.7,0,0.7
565,嘉義,2017/09/07,11:09:00,"1,005.9",33.3,60,南南西,5,0,1
566,嘉義,2017/09/07,10:09:00,"1,006.1",32,66,南南東,2.4,0,0.5
567,嘉義,2017/09/07,09:09:00,"1,006.3",29.2,74,南南東,2.1,0,0.1
568,嘉義,2017/09/07,08:09:00,"1,006.6",28.2,79,南南西,4.3,0,0
569,嘉義,2017/09/07,07:09:00,"1,005.8",28.2,83,南南東,1.4,0,0
570,嘉義,2017/09/07,06:09:00,"1,004.8",27.4,89,靜風,0,0,0
571,嘉義,2017/09/07,05:09:00,"1,004.6",26.8,90,東北東,1.4,0,-
572,嘉義,2017/09/07,04:09:00,"1,004.5",27.3,87,東北,0.9,0,-
573,嘉義,2017/09/07,03:09:00,"1,004.5",28,85,南南西,1.5,0,-
574,嘉義,2017/09/07,02:09:00,"1,004.2",27,89,西南,0.7,0,-
575,嘉義,2017/09/07,01:09:00,"1,004.1",27,90,東北東,1.1,0,-
576,嘉義,2017/09/07,00:09:00,"1,007",27.7,81,南南西,1.5,0,-
577,嘉義,2017/09/06,23:09:00,"1,005.1",27.4,89,東北,1,0,-
578,嘉義,2017/09/06,22:09:00,"1,005.2",27.5,90,東北東,1.2,0,-
579,嘉義,2017/09/06,21:09:00,"1,005.7",28,87,東,1.9,0,-
580,嘉義,2017/09/06,20:09:00,"1,005.2",29,85,北北東,0.3,0,-
581,嘉義,2017/09/06,19:09:00,"1,004.3",29.5,81,西北西,1.3,0,0
582,嘉義,2017/09/06,18:09:00,"1,003.4",29.8,77,西,3.5,0,0
583,嘉義,2017/09/06,17:09:00,"1,002.8",30.5,76,西,4.4,0,0.1
584,嘉義,2017/09/06,16:09:00,"1,002.2",31.5,74,西,4.7,0,0.2
585,嘉義,2017/09/06,15:09:00,"1,002.1",32.3,72,西,4.8,0,0.9
586,嘉義,2017/09/06,14:09:00,"1,002.2",33.7,72,西,4,0,0.7
587,嘉義,2017/09/06,13:09:00,"1,002.5",32.9,67,西南西,4.3,0,0.4
588,嘉義,2017/09/06,12:09:00,"1,002.4",33.8,66,西,1.7,0,0.9
589,嘉義,2017/09/06,11:09:00,"1,003.7",32.5,72,西,1.2,0,0.3
590,嘉義,2017/09/06,10:09:00,"1,003.6",31.3,75,北北西,1.4,0,0.6
591,嘉義,2017/09/06,09:09:00,"1,003.2",29.8,81,北,2,0,0.1
592,嘉義,2017/09/06,08:09:00,"1,003.6",29,86,北,1.6,0,0
593,嘉義,2017/09/06,07:09:00,"1,003.3",28,91,北北東,2,0,0
594,嘉義,2017/09/06,06:09:00,"1,003",27.6,89,北,2.1,0,0
595,嘉義,2017/09/06,05:09:00,"1,003.3",27.6,90,北,1.4,0,-
596,嘉義,2017/09/06,04:09:00,"1,003.6",27.2,91,東北,0.9,0,-
597,嘉義,2017/09/06,03:09:00,"1,003.6",27.4,92,東北,0.3,0,-
598,嘉義,2017/09/06,02:09:00,"1,003.7",27.6,91,靜風,0,0,-
599,嘉義,2017/09/06,01:09:00,"1,003.9",27.2,89,靜風,0,0,-
600,嘉義,2017/09/06,00:09:00,"1,004.4",27,90,靜風,0.1,0,-
601,嘉義,2017/09/05,23:09:00,"1,004.9",27.7,87,東北,1.5,0,-
602,嘉義,2017/09/05,22:09:00,"1,005.1",28.3,84,北,2,0,-
603,嘉義,2017/09/05,21:09:00,"1,005.5",28.6,81,北,1.5,0,-
604,嘉義,2017/09/05,20:09:00,"1,005.1",28.8,80,北,1.5,0,-
605,嘉義,2017/09/05,19:09:00,"1,004.6",29.5,75,北,2.5,0,0
606,嘉義,2017/09/05,18:09:00,"1,004.3",30.4,71,北北西,1.6,0,0.7
607,嘉義,2017/09/05,17:09:00,"1,003.7",31.3,68,北北西,2,0,0.9
608,嘉義,2017/09/05,16:09:00,"1,003.4",33.4,63,北北西,2.6,0,1
609,嘉義,2017/09/05,15:09:00,"1,003.5",33.7,65,西北,3.3,0,1
610,嘉義,2017/09/05,14:09:00,"1,004.1",34.3,62,西北,2.6,0,0.9
611,嘉義,2017/09/05,13:09:00,"1,005",34.7,57,北北西,1.4,0,1
612,嘉義,2017/09/05,12:09:00,"1,005.7",33.9,62,北,1.7,0,0.8
613,嘉義,2017/09/05,11:09:00,"1,006.2",32.9,64,北,2.2,0,0.9
614,嘉義,2017/09/05,10:09:00,"1,006.5",31.9,69,北,2.5,0,1
615,嘉義,2017/09/05,09:09:00,"1,006.6",31,73,北,3,0,1
616,嘉義,2017/09/05,08:09:00,"1,006.7",28.8,80,東,0.7,0,1
617,嘉義,2017/09/05,07:09:00,"1,006.3",26.6,93,東,1.6,0,0.7
618,嘉義,2017/09/05,06:09:00,"1,006",25.7,90,東北,1.5,0,0
619,嘉義,2017/09/05,05:09:00,"1,005.8",25.7,90,靜風,0.2,0,-
620,嘉義,2017/09/05,04:09:00,"1,005.9",25.9,91,靜風,0.1,0,-
621,嘉義,2017/09/05,03:09:00,"1,006.1",26.3,89,靜風,0,0,-
622,嘉義,2017/09/05,02:09:00,"1,006.3",26.5,89,東北東,0.9,0,-
623,嘉義,2017/09/05,01:09:00,"1,006.8",26.7,86,東,0.3,0,-
624,嘉義,2017/09/05,00:09:00,"1,004.7",27.4,89,靜風,0.1,0,-
625,嘉義,2017/09/04,23:09:00,"1,007.9",27.1,82,東,2.3,0,-
626,嘉義,2017/09/04,22:09:00,"1,008.3",27.8,80,東南,2.7,0,-
627,嘉義,2017/09/04,21:09:00,"1,007.8",28.9,83,靜風,0,0,-
628,嘉義,2017/09/04,20:09:00,"1,006.9",28.9,82,西北西,0.8,0,-
629,嘉義,2017/09/04,19:09:00,"1,006.1",29.3,78,西北,0.3,0,0
630,嘉義,2017/09/04,18:09:00,"1,005.4",29.8,72,西北西,0.8,0,0
